DATE,DVV,CC
2014-03-17,0.056339553051241734,0.6374687230278234
2014-03-18,0.30976100894148895,0.6482438756498592
2014-03-19,0.12257392344325656,0.6276157648266623
2014-03-20,0.12849946284323366,0.6326435879736645
2014-03-21,0.10964782493274317,0.6320601741609086
2014-03-22,0.3438591619113749,0.6700971347580288
2014-03-23,0.1040734111308054,0.6874469694219595
2014-03-24,0.17540998451139583,0.7489440711582531
2014-03-25,0.12280851831103545,0.7853019360549102
2014-03-26,0.14953595571025333,0.7803408373879069
2014-03-27,0.15117696508759587,0.7774697066210053
2014-03-28,0.30651237804659653,0.7813467385172601
2014-03-29,0.28699315204862963,0.770628892197709
2014-03-30,0.29942164206857325,0.7628529219334151
2014-03-31,0.1339569793416746,0.7644205822580403
2014-04-01,0.014341225791700997,0.762432614234984
2014-04-02,-0.04668028108266122,0.7548669536923944
2014-04-03,-0.0697160334687874,0.775370744649292
2014-04-04,-0.02905688618880226,0.7787936352802087
2014-04-05,-0.03195765795978173,0.7809539841384344
2014-04-06,-0.02888473295629033,0.7790919646664468
2014-04-07,-0.025709866818825068,0.7768523421821891
2014-04-08,0.024029229363319447,0.7795426486930418
2014-04-09,0.07107298393743094,0.7842278569992215
2014-04-10,0.13476787240198115,0.7824752186376166
2014-04-11,0.14003023589587066,0.7869774396503902
2014-04-12,0.13675618579500765,0.7908667697236655
2014-04-13,0.14432607633145342,0.786620135308315
2014-04-14,0.14105649521381386,0.7815075097465713
2014-04-15,0.14407703716574988,0.7749568293354744
2014-04-16,0.15482889343159933,0.7687888618160325
2014-04-17,0.16325125510725308,0.7656338532166851
2014-04-18,0.17082113662303863,0.7537868640789501
2014-04-19,0.04361987999554356,0.7484670242843018
2014-04-20,0.007864820617616959,0.7424566108668833
2014-04-21,0.08530834032122779,0.7337783940103578
2014-04-22,0.09751888484035047,0.7282724385176369
2014-04-23,0.06733795514335605,0.7263895713249114
2014-04-24,0.021128560577454564,0.7244699940669173
2014-04-25,0.044503791806452274,0.7172386459743842
2014-04-26,0.04917654071188364,0.7103704008865983
2014-04-27,0.025904474156468835,0.7077861892059526
2014-04-28,0.03441076092278614,0.7038133590967618
2014-04-29,0.08913530008897244,0.7052611516131655
2014-04-30,0.05348445796065166,0.7090333889975458
2014-05-01,0.006665953596260208,0.7125236371501292
2014-05-02,0.028219717091312956,0.7138108753581816
2014-05-03,0.1396126464386572,0.7198791587798727
2014-05-04,0.1360956570728526,0.7166959008117789
2014-05-05,0.15095169139297285,0.7122992434552164
2014-05-06,0.13255441862983833,0.7044276629623895
2014-05-07,0.1105585177904,0.7108509290589063
2014-05-08,0.06492943373825487,0.7298386852810863
2014-05-09,0.11326974555467928,0.726096364088363
2014-05-10,0.07909762534819036,0.7429904516749184
2014-05-11,0.09300033190729369,0.742039869152421
2014-05-12,0.15028514610591281,0.7320737300863778
2014-05-13,0.15483065385242253,0.7362970962497731
2014-05-14,0.29721061733080323,0.7448836178556815
