DATE,DVV,CC
2007-09-25,0.3922550661747426,0.8554589878129042
2007-09-26,0.2701187546130571,0.899048670190751
2007-09-27,0.33741349261347037,0.9184281669079599
2007-09-28,0.3063704767587383,0.9295074866488237
2007-09-29,0.39048085187677234,0.9460985682658305
2007-09-30,0.45122590502188664,0.9605555329248648
2007-10-01,0.46627866245083954,0.9593591370508944
2007-10-02,0.4879041907494736,0.9556774925042455
2007-10-03,0.47084604582481826,0.9568042755444276
2007-10-04,0.4843936969229647,0.957557779998005
2007-10-05,0.45528586963691187,0.9569616702067285
2007-10-06,0.45203344607590906,0.9570135300929804
2007-10-07,0.42180277445169356,0.9589120170526307
2007-10-08,0.440375403702469,0.9607484930455232
2007-10-09,0.4334024058121898,0.959806904205449
2007-10-10,0.42736773348014695,0.9595142524867655
2007-10-11,0.4311480287704774,0.9590406896887325
2007-10-12,0.4575511317403024,0.9607844452047153
2007-10-13,0.45359858614987725,0.962779175889677
2007-10-14,0.4399432695911701,0.965196497336583
2007-10-15,0.4103694628867401,0.9635495621168512
2007-10-16,0.4183938361630874,0.9646360439280491
2007-10-17,0.4196318424730615,0.9646572038737209
2007-10-18,0.41409654843690047,0.9644038558373009
2007-10-19,0.4150287836102434,0.9636535846233272
2007-10-20,0.43837771082444343,0.9685071435001986
2007-10-21,0.4649345845691288,0.9741261086378944
2007-10-22,0.46878318474102354,0.9733577213876726
2007-10-23,0.4665076372763902,0.9728864952764239
2007-10-24,0.46544420353524724,0.9726970664506922
2007-10-25,0.4610585235242372,0.9721917775607666
2007-10-26,0.4544475157220713,0.9718795370318568
2007-10-27,0.4612498975445198,0.9718226491233902
2007-10-28,0.4570598976760024,0.971509855249624
2007-10-29,0.46138527755063774,0.9703356707686616
2007-10-30,0.4530266917005524,0.9691592837947317
2007-10-31,0.45302295097484896,0.9684244163684409
2007-11-01,0.4444193803113261,0.9674025741694829
2007-11-02,0.43152061906810096,0.9671612759082708
2007-11-03,0.4338905103746614,0.9676939679999922
2007-11-04,0.43814541554735065,0.9679823139993939
2007-11-05,0.43705379088841834,0.9673675622455679
2007-11-06,0.43084582559918594,0.9666794887916711
2007-11-07,0.42729442758807623,0.965934512067622
2007-11-08,0.4250750983705156,0.965187369850811
2007-11-09,0.42280865818998875,0.9655395557987795
2007-11-10,0.4162396302152009,0.9656177308991684
2007-11-11,0.42370873218367144,0.9669324215133909
2007-11-12,0.4172041233144394,0.9670021671944498
2007-11-13,0.4091910354590519,0.9671814615731733
2007-11-14,0.4108112834854693,0.9676130776346441
2007-11-15,0.409830332974274,0.9676754037941784
2007-11-16,0.40740908262085607,0.9676270468277808
2007-11-17,0.39964840064118223,0.9676313400594971
2007-11-18,0.39743248768118217,0.9678394669553996
2007-11-19,0.38759423339512294,0.9676250918378405
2007-11-20,0.3842429482428054,0.9676662513546903
2007-11-21,0.38630232038910034,0.967509347899872
2007-11-22,0.38505614922043324,0.9681112125858431
2007-11-23,0.38018185349117595,0.96859329972374
2007-11-24,0.3728653647695983,0.9692558426928749
2007-11-25,0.3679200627731134,0.9695016770006555
2007-11-26,0.3628623808582356,0.9694802227324931
2007-11-27,0.35920305684302417,0.9696672174878163
2007-11-28,0.3544961924503507,0.9696541002634144
2007-11-29,0.3529988608799728,0.9695317165432125
2007-11-30,0.35428623490978406,0.969780763956576
2007-12-01,0.3547173900383155,0.97021797183965
2007-12-02,0.3565505143448218,0.9708971392157011
2007-12-03,0.3559000678641825,0.9712332913935892
2007-12-04,0.35634782641767976,0.9713029505117103
2007-12-05,0.3533890204791857,0.9712473498638143
2007-12-06,0.34852821001062045,0.9709511976832405
2007-12-07,0.3516351787725484,0.9706569347179194
2007-12-08,0.3564579660396827,0.9709049518934963
2007-12-09,0.35580774954657596,0.9713658793072253
2007-12-10,0.35253262409785996,0.9712031499318238
2007-12-11,0.34897065192716076,0.9710431498122496
2007-12-12,0.3432311622098684,0.9703499662644303
2007-12-13,0.3388015757237941,0.969950445081644
2007-12-14,0.3364701580210611,0.9698078547473582
2007-12-15,0.33848603734830596,0.9701869554343499
2007-12-16,0.33756727671788034,0.9705619069048047
2007-12-17,0.33530940002843235,0.9703332976930514
2007-12-18,0.33606045316014616,0.9703589398049006
2007-12-19,0.33517350289286285,0.9704092006561499
2007-12-20,0.33695399717507374,0.9703379129156603
2007-12-21,0.3349894659146523,0.9703614792520977
2007-12-22,0.33292871787022477,0.9704916494857267
2007-12-23,0.3311363935683751,0.970800030400782
2007-12-24,0.33633672312573565,0.9709876714763834
2007-12-25,0.3334545414562207,0.9718602716423292
2007-12-26,0.3314582868980959,0.9721919320988349
2007-12-27,0.3316833723431495,0.9719138925511546
2007-12-28,0.32977888511780357,0.9717215454371715
2007-12-29,0.32393512508838584,0.9709771585750726
2007-12-30,0.3249697646007583,0.9713736995501435
2007-12-31,0.31766666132133947,0.9716119279415779
2008-01-01,0.3180337569613034,0.9720679353380483
2008-01-02,0.31294200250336635,0.9716947839624559
2008-01-03,0.3129446761005308,0.9715402434070359
2008-01-04,0.31767849106311846,0.9716647849378756
2008-01-05,0.31511632650291377,0.9715433176361602
2008-01-06,0.29895704626858616,0.9715779757913215
2008-01-07,0.29076195278237943,0.9718364591917708
2008-01-08,0.28533520004798546,0.9720724350005818
2008-01-09,0.2714185825682535,0.9718899406495203
2008-01-10,0.252759081887969,0.9717723213124047
2008-01-11,0.23460788937438723,0.9709223396477145
2008-01-12,0.22551040448065596,0.9708757298461222
2008-01-13,0.2246855354986606,0.9717836042418784
2008-01-14,0.20899128782398818,0.9716340224065296
