DATE,DVV,CC
2011-11-09,0.01766499013908482,0.9341931794550059
2011-11-10,0.00032882775123739484,0.9636222546120715
2011-11-11,-0.00044531968994680575,0.9695591972094634
2011-11-12,-0.005699602403385696,0.9754997694834601
2011-11-13,-0.049977828909279584,0.9752239711988939
2011-11-14,-0.046676746221498804,0.9766154462375728
2011-11-15,-0.041601486884943174,0.9773345930577356
2011-11-16,-0.04650663581369049,0.9772477642401353
2011-11-17,-0.049314562037625964,0.9785881049769252
2011-11-18,-0.050065179883742685,0.9792621156591305
2011-11-19,-0.04270016264339032,0.9789070421511483
2011-11-20,-0.0648228080823766,0.9781576410964704
2011-11-21,-0.05943256518657318,0.9784620003479856
2011-11-22,-0.07132107430820935,0.9793161121160135
2011-11-23,-0.07140340225094886,0.980083363003515
2011-11-24,-0.07305064563096124,0.9799298318560304
2011-11-25,-0.07613980629229983,0.9794726924889162
2011-11-26,-0.08540384969486807,0.9795262193911236
2011-11-27,-0.08835719930996967,0.978898478874936
2011-11-28,-0.09131018890922094,0.9792486956535374
2011-11-29,-0.09040597008060977,0.9795224356868364
2011-11-30,-0.0905891352272626,0.9798065084676348
2011-12-01,-0.08478000979818302,0.9799190450085972
2011-12-02,-0.08325610801087134,0.9800160976125754
2011-12-03,-0.08459978049089013,0.9795166450647643
2011-12-04,-0.09125300093911676,0.9794925338275813
2011-12-05,-0.09158735312536594,0.9799066501711888
2011-12-06,-0.09295814301318851,0.980222421054866
2011-12-07,-0.0975371885695409,0.980818653019879
2011-12-08,-0.09976146341622613,0.9813589394151834
2011-12-09,-0.10463727622779051,0.9816960365999177
2011-12-10,-0.10569258772800433,0.9816672763334178
2011-12-11,-0.10888108187180454,0.9811747728662569
2011-12-12,-0.11036355111233319,0.9812797936105323
2011-12-13,-0.11349771740042963,0.9812216535578901
2011-12-14,-0.1157255563709996,0.9811911442999219
2011-12-15,-0.11840605220925544,0.9812524274303147
2011-12-16,-0.12149633345966257,0.9813484670056367
2011-12-17,-0.12195285400982075,0.9811657163271913
2011-12-18,-0.12268576111180023,0.9806633379772569
2011-12-19,-0.12526913288759894,0.9807617625693674
2011-12-20,-0.12854091786333421,0.9806974987347263
2011-12-21,-0.131426941023837,0.980814624083118
2011-12-22,-0.1338832190341878,0.9806657703809175
2011-12-23,-0.13524778403101803,0.9810553903378402
2011-12-24,-0.1377087801035871,0.9809794345892895
2011-12-25,-0.14239245627847325,0.9810644091115488
2011-12-26,-0.14391003886515827,0.9809700054516417
2011-12-27,-0.14487991005639714,0.9810616872334301
2011-12-28,-0.14655760959379888,0.9811923769364159
2011-12-29,-0.14764343889694773,0.9813213770477835
2011-12-30,-0.14987392827337548,0.9814314932659629
2011-12-31,-0.1565893552980855,0.9812646213248156
2012-01-01,-0.15728160471693267,0.9812121641729267
2012-01-02,-0.158353893255605,0.9813668379816494
2012-01-03,-0.1593226913271224,0.9815755094861192
2012-01-04,-0.16166380484170317,0.9818961445526814
2012-01-05,-0.16270804887865914,0.9820627829963311
2012-01-06,-0.1641881105704674,0.9820331591249655
2012-01-07,-0.16483988657458415,0.9819122393617745
2012-01-08,-0.1661501008176566,0.9817689634535879
2012-01-09,-0.1670987373149096,0.9819761883994701
2012-01-10,-0.16738955375015566,0.982023897990256
2012-01-11,-0.16809751133735756,0.9822318651867642
2012-01-12,-0.17110709067937604,0.9822795963981251
2012-01-13,-0.17270818124550621,0.982392901272103
2012-01-14,-0.17409924242601557,0.9823427676208751
2012-01-15,-0.17714400440556774,0.98220104906278
2012-01-16,-0.17836668155199129,0.9820343280077636
2012-01-17,-0.17913087164699398,0.982163894044568
2012-01-18,-0.17983315461546323,0.9821664159985231
2012-01-19,-0.18117894121995787,0.9821969486305997
2012-01-20,-0.18170135648040833,0.9821412020373115
2012-01-21,-0.18220693073752176,0.9821255138912374
2012-01-23,-0.18288746402206557,0.9820451434370269
2012-01-24,-0.1833670895245261,0.9820893931598293
2012-01-25,-0.18468290059791242,0.9821276029106643
2012-01-26,-0.18535620562339078,0.982192816235672
2012-01-27,-0.18679638153076938,0.9822045480609982
2012-01-28,-0.1881765049413138,0.9821334762068469
2012-01-29,-0.18906108534440294,0.9819942462280861
2012-01-30,-0.1894092293182269,0.9820798611130898
2012-01-31,-0.19054562245077003,0.9821631804724147
2012-02-01,-0.19139558539048945,0.9822198138175624
2012-02-02,-0.19094089319966395,0.9822049984928173
2012-02-03,-0.19137720756583726,0.9822550681260233
2012-02-04,-0.19186829941996988,0.9822008496999366
2012-02-05,-0.1930441571343234,0.981991800301165
2012-02-06,-0.19363542542347084,0.9820382412708349
2012-02-07,-0.1945686873596669,0.9820041189522513
2012-02-08,-0.19875235767377575,0.9817494120076583
2012-02-09,-0.20140058611596673,0.9816953408983091
2012-02-10,-0.20359447951430518,0.9816208648141415
2012-02-11,-0.20550515986859266,0.9815812413955473
2012-02-12,-0.20675260866948625,0.9820432501523718
2012-02-13,-0.20755946984318913,0.9821308346223375
2012-02-14,-0.2085256368311392,0.9821638929532613
2012-02-15,-0.21076796885416824,0.9821481881310614
2012-02-16,-0.21195219576680474,0.9820569118674649
2012-02-17,-0.21467840925135723,0.9820914555900521
2012-02-18,-0.21625455581252676,0.9820653995678308
2012-02-19,-0.21820089700402842,0.9819369516966536
2012-02-20,-0.2197103557386549,0.9817926164226718
2012-02-21,-0.22219853853303698,0.9817792131065768
2012-02-22,-0.22407669029354432,0.9819088605506402
2012-02-23,-0.22762433048343664,0.9820028744760134
2012-02-24,-0.2293050221594886,0.9819719046648675
