DATE,DVV,CC
2013-02-13,0.08546063458966836,0.9508922984072199
2013-02-14,0.08667533021204178,0.951067296643724
2013-02-16,0.08158316801161855,0.9512650196869789
2013-02-17,0.0776929391861603,0.9516247123122781
2013-02-18,0.07398667148066887,0.9517225746354939
2013-02-19,0.06122621348328214,0.9523675911855823
2013-02-20,0.03368985859676095,0.9532464724966981
2013-02-21,0.02867688060248092,0.9538619264346624
2013-02-22,0.02291927011746787,0.9543603662803667
2013-02-23,0.03990396674325074,0.954830249714152
2013-02-24,0.034417366257422165,0.9555056197826542
2013-02-25,0.028127018981913835,0.9562517129615079
2013-02-26,0.026102678585368674,0.9567940805885706
2013-02-27,0.017576029213716846,0.9573663442025738
2013-02-28,0.00752596688660471,0.9578077787334879
2013-03-01,0.0030296236186691055,0.9584410132994114
2013-03-02,-0.003691852288669801,0.9586884733135085
2013-03-03,-0.008893725268031817,0.9591685880730122
2013-03-04,-0.01782586113497683,0.9599365111921685
2013-03-05,-0.04855671190290508,0.960539605914159
2013-03-07,-0.05588552509585516,0.9608830675587066
2013-03-08,-0.060960121028276616,0.9612424448832483
2013-03-09,-0.06745754116998122,0.9611555093997651
2013-03-10,-0.07221431483728034,0.9612124093719876
2013-03-11,-0.07400220965385099,0.9617978284813424
2013-03-12,-0.07861636700609625,0.962209037984163
2013-03-13,-0.08084771331017258,0.9627824939600189
2013-03-14,-0.08400348776635519,0.9631406465656017
2013-03-15,-0.08703252504012322,0.9636376008523002
2013-03-16,-0.09137759750261414,0.9639894123984376
2013-03-17,-0.0942157800953672,0.964418949816187
2013-03-18,-0.10016966143044446,0.9654076684301593
2013-03-19,-0.10555655561830103,0.966192884639601
2013-03-20,-0.11215607168313972,0.966999113738282
2013-03-21,-0.11522928210499273,0.9674959688800958
2013-03-22,-0.11892624773520316,0.9677973978487795
2013-03-23,-0.12314097697305593,0.9680953266665402
2013-03-24,-0.1267261609720002,0.968236635131464
2013-03-25,-0.13246977485492425,0.9684662698365174
2013-03-26,-0.13892930370967874,0.9686821111517273
2013-03-27,-0.14923185716762838,0.9690879565507889
2013-03-28,-0.1589093906070815,0.9694216860852928
2013-03-29,-0.16547576913450887,0.9696525806442794
2013-03-30,-0.1718018237319276,0.9696510909476237
2013-03-31,-0.17573553331029326,0.969720259129294
