DATE,DVV,CC
2014-07-22,0.08043102797633556,0.8916625553570996
2014-07-23,-0.029775146009609253,0.916355343345369
2014-07-24,-0.03008472996788229,0.8935494581383163
2014-07-25,-0.059728791199872025,0.8960024722045057
2014-07-26,-0.05342097559393963,0.9011276730830434
2014-07-27,-0.05125016980258091,0.9064499544955876
2014-07-28,-0.005906565760039545,0.9167266695170256
2014-07-29,0.015681408127499876,0.9263640096444288
2014-07-30,0.02542022072122863,0.9313984238036832
2014-07-31,0.021485714202897282,0.9338311694270572
2014-08-01,0.020645822567601575,0.9373185442489776
2014-08-02,0.04352491182411636,0.9399946301801215
2014-08-03,0.028130722423842822,0.9407401778333532
2014-08-04,0.030792273943399878,0.9429174605630782
2014-08-05,0.03513088603393103,0.9459641945295364
2014-08-06,0.028190643714090167,0.9445802691237877
2014-08-07,0.029034196881036818,0.9459952518337243
2014-08-08,0.03036933976473627,0.9465394290477094
2014-08-09,0.028173978194364565,0.9483167491931238
2014-08-10,0.02950509435171883,0.948821155587802
2014-08-11,0.0332526343257832,0.9487981446354986
2014-08-12,0.035195863444346095,0.9493678748563881
2014-08-13,0.03837810759982429,0.9500593814203077
2014-08-14,0.05350273448223412,0.952092462126606
2014-08-15,0.0537073861303851,0.9523150255612611
2014-08-16,0.04651376847231696,0.953014169147054
2014-08-17,0.024516507847134987,0.9532836470397644
2014-08-18,0.042147745103968286,0.9557648926088259
2014-08-19,0.023864153913340895,0.9554627834967684
2014-08-20,0.027004577296298186,0.9550056565899571
2014-08-21,0.028285535373778654,0.9561103984638906
2014-08-22,0.030813642382008802,0.9562902990015308
2014-08-23,0.049715612640928275,0.9565996257212998
2014-08-24,0.04749149642158565,0.9564107851423377
2014-08-25,0.04940055213064578,0.955166346393693
2014-08-26,0.05232041606718071,0.9539701126189079
2014-08-27,0.05235820212696609,0.9551244855944564
2014-08-28,0.05117923480351156,0.9560145131552156
2014-08-29,0.0486897880050933,0.9570647686091553
2014-08-30,0.049415889397171335,0.9573536479899615
2014-08-31,0.050217802687874,0.9570509411942589
2014-09-01,0.04818609143852876,0.957085525858392
2014-09-02,0.048601899890170795,0.9579970810531401
2014-09-03,0.04741014796548591,0.9577318431687553
2014-09-04,0.04682768582069654,0.9584792820468386
2014-09-05,0.047226555030980534,0.9591158970647896
2014-09-06,0.046172266588743814,0.9600577672787362
2014-09-07,0.045332051209303836,0.9604521000050045
2014-09-08,0.04604813130605803,0.9610783585065873
2014-09-09,0.04749809308007588,0.9614177318784352
2014-09-10,0.048505529472689976,0.9625157503400666
2014-09-11,0.05009197759027882,0.9636658661646128
2014-09-12,0.05024752123164623,0.9644627140119746
2014-09-13,0.05128174993412695,0.9650442121107854
2014-09-14,0.05047364845904566,0.9656871827965702
2014-09-15,0.050586728140862396,0.9662278314316237
2014-09-16,0.05077622159624151,0.966562133061248
2014-09-17,0.05034827691683205,0.9669585230052344
2014-09-18,0.050705076753589484,0.9674554675004053
2014-09-19,0.05109626064241852,0.9679824106449471
2014-09-20,0.05185578287499252,0.968387956121393
2014-09-21,0.050459034035531064,0.9684099977924061
2014-09-22,0.05294390118676773,0.9686794492661658
