DATE,DVV,CC
2011-07-15,-0.26574409299091933,0.8897455995027247
2011-07-16,-0.20338952654479844,0.9062488553358536
2011-07-17,-0.2119713958383112,0.9140639326016061
2011-07-18,-0.2432650621048431,0.9168307882002319
2011-07-19,-0.23984259805634892,0.9230751520271765
2011-07-20,-0.22206100206396912,0.9313324548060888
2011-07-21,-0.21917001825861057,0.9339404895376083
2011-07-22,-0.21679784280221107,0.9354688848318032
2011-07-23,-0.21740940301121764,0.9391286137383021
2011-07-24,-0.21994683878650165,0.9416336256602258
2011-07-25,-0.2879772658498253,0.9402908750425966
2011-07-26,-0.3058497156944812,0.9394272980604211
2011-07-27,-0.33008285398152115,0.9394039350173148
2011-07-28,-0.343216396484956,0.9397272959232353
2011-07-29,-0.3508352316719914,0.9390322067905745
2011-07-30,-0.36571994324347395,0.9390362859051175
2011-07-31,-0.3648237248858386,0.940068778831352
2011-08-31,-0.41566964395528594,0.9411046191739822
2011-09-14,-0.4610339892524534,0.9426329787865959
2011-09-15,-0.5491461706869104,0.9442784995786404
2011-09-16,-0.5682359022489727,0.9442206256982935
2011-09-17,-0.5742682785327977,0.9454584299545243
2011-09-18,-0.5765908152143145,0.9459657876211097
2011-09-19,-0.5885215320684246,0.946833066832534
2011-09-20,-0.606090508603008,0.9474517722028423
2011-09-21,-0.6234571829882056,0.9469216201485465
2011-09-22,-0.6427268597499601,0.9476060396860635
2011-09-23,-0.6864155653345517,0.9462522583328952
2011-09-24,-0.6940992995994704,0.9465172395694531
2011-09-26,-0.6988756576933497,0.9465064554769119
2011-09-27,-0.704794643067518,0.945699742059181
2011-09-28,-0.7023988478343323,0.945891001897279
2011-09-29,-0.7102677316007945,0.9455260320186318
2011-09-30,-0.722845922026827,0.9450563198548105
2011-10-26,-0.9159268244434552,0.9230778998748859
2011-10-27,-0.963108959499858,0.9232270520375155
2011-10-28,-0.9383551734295799,0.9253937795604041
2011-10-29,-0.9125673294226645,0.9273352396167824
2011-10-30,-0.8733781142826981,0.9326009386591485
2011-10-31,-0.8448471531960748,0.9370891525267064
2011-11-10,-0.7690318700081177,0.9415226523972737
2011-11-11,-0.7446837240453744,0.9458398770022818
2011-11-13,-0.71790633105689,0.9489945515332417
2011-11-14,-0.6723353546445356,0.952289241065897
2011-11-15,-0.6174919204676588,0.9557139479995678
2011-11-16,-0.5878660682962696,0.9590836566744042
2011-11-17,-0.5489398636400037,0.962209904679484
2011-11-18,-0.5072378258752064,0.9650157531785601
2011-11-19,-0.47791708102562896,0.9672951545872948
2011-11-20,-0.4514672215362639,0.9692569650138776
2011-11-21,-0.4278397236924093,0.9710761079633381
2011-11-22,-0.4035393715037824,0.9723640088086788
2011-11-23,-0.3809327370921759,0.9735800722332266
2011-11-24,-0.3674054948430441,0.9743729963471653
2011-11-25,-0.35027381968028665,0.9750291663196439
2011-11-26,-0.32857059045419346,0.9759127037014552
2011-11-27,-0.30255008642154735,0.976591022084425
2011-11-28,-0.2833477962954556,0.9775483369183741
2011-11-29,-0.24502637124351842,0.9792045816548554
2011-11-30,-0.22169538902683472,0.979918306101821
2011-12-01,-0.20621166925929726,0.9805041330412868
2011-12-02,-0.1726350461233554,0.9811644689350362
2011-12-03,-0.16176544693640152,0.9816016553345298
2011-12-04,-0.15152371345687385,0.9822329063978562
2011-12-05,-0.10765567972665019,0.9828253409239409
2011-12-06,-0.0991206376468772,0.9835868929605547
2011-12-07,-0.0874824579148624,0.9840912655946664
2011-12-08,-0.07979673684950193,0.9845262136443514
2011-12-09,-0.06091254224155904,0.9849125287055124
2011-12-10,-0.04315777175401922,0.9848868006562242
2011-12-11,-0.039987097681159225,0.9849091344522326
2011-12-12,-0.027447504059067998,0.9850258021053251
2011-12-13,0.015970849337697737,0.9854301539759002
2011-12-14,0.07204045715996511,0.9858927820306755
2011-12-15,0.10695865767031065,0.984699545673428
2011-12-16,0.13829285526401833,0.9838839102632593
2011-12-17,0.16500595689331454,0.9829135990643949
2011-12-18,0.19526449752150887,0.9815798956590115
2011-12-19,0.2179567314068005,0.9801314696168615
2011-12-20,0.2432840246997072,0.97783410166366
