DATE,DVV,CC
2009-10-28,-0.12684146456984355,0.8993608645346266
2009-10-29,-0.12034058729098193,0.9183618909389643
2009-10-30,-0.1405440005515185,0.9384794903288861
2009-10-31,-0.1508329182637084,0.9477612591290986
2009-11-01,-0.15862852101656627,0.9505213583778191
2009-11-02,-0.13962044837009188,0.9540670689442359
2009-11-03,-0.13040369848295028,0.9569447767882685
2009-11-04,-0.1291944725152222,0.959067394355926
2009-11-05,-0.1299463949125451,0.9602576944549834
2009-11-06,-0.13422283114755001,0.9605791865292576
2009-11-07,-0.1334943886572074,0.9605863101487144
2009-11-08,-0.14251390806826367,0.9610507985025548
2009-11-09,-0.14523727868298883,0.9616339692911795
2009-11-10,-0.14694392627280412,0.9630935832774449
2009-11-11,-0.14512897753576556,0.9640522687723421
2009-11-12,-0.14222192420163798,0.9647164485460564
2009-11-13,-0.14235415691250122,0.9653237127306806
2009-11-14,-0.14482003103508553,0.9657089873473066
2009-11-15,-0.14386129323035093,0.9658839392889411
2009-11-16,-0.14143092965933163,0.9661757853254386
2009-11-17,-0.1402823435419038,0.9664203492590946
2009-11-18,-0.1415767832912809,0.9669880590345986
2009-11-19,-0.14109182269439124,0.9669680414250534
2009-11-20,-0.13927885655727995,0.9660484643087128
2009-11-21,-0.13772381191466543,0.9660300551587855
2009-11-22,-0.1388621589809415,0.9658481310375271
2009-11-23,-0.13662058353297538,0.9651325215194979
2009-11-24,-0.13371672559886483,0.9647311472326751
2009-11-25,-0.13357150241989454,0.9647623887293892
2009-11-26,-0.13473843516260264,0.965281388564928
2009-11-27,-0.13634259509120206,0.9660007533112631
2009-11-28,-0.137452379885781,0.9666638520921361
2009-11-29,-0.139670685250812,0.9663291667303276
2009-11-30,-0.14027759969654285,0.9663542787141036
2009-12-01,-0.14106286884910066,0.9665753278715891
2009-12-02,-0.13971488712698685,0.9670119616751438
2009-12-03,-0.13797493763028115,0.9671943705910592
2009-12-04,-0.1365352212441228,0.9674157379717435
2009-12-05,-0.13562018463494951,0.9674490471796799
2009-12-06,-0.13436086681999296,0.9674890886207286
2009-12-07,-0.1314676116133831,0.9675186744210099
2009-12-08,-0.1287030273677877,0.9676091067648552
2009-12-09,-0.12635290502021077,0.9676137375437726
2009-12-10,-0.12469839389168166,0.9676749884354781
2009-12-11,-0.12569585808934441,0.9676995290776289
2009-12-12,-0.12643342630719734,0.9678232665024213
2009-12-13,-0.129012751917076,0.9673398199688705
2009-12-14,-0.12998621852984507,0.9673509437075634
2009-12-15,-0.1299665447663139,0.9673479082583906
2009-12-16,-0.13089926707838664,0.9673578538472944
2009-12-17,-0.13127835923785475,0.9673444597765998
2009-12-18,-0.1331131358257603,0.9674281500588706
2009-12-19,-0.13483650483450574,0.9673526300990841
2009-12-20,-0.13557851526645237,0.9672654579535672
2009-12-21,-0.13691584507997134,0.9672818405027285
2009-12-22,-0.1373791864488547,0.9672113377649799
2009-12-23,-0.13935413829587448,0.9669285991263891
2009-12-24,-0.14001060127852072,0.967093895453919
2009-12-25,-0.14014345381024337,0.9669173464651327
2009-12-26,-0.14303718977451807,0.9671066892352919
2009-12-27,-0.14597235597192482,0.9670155414704955
2009-12-28,-0.14794495966071486,0.967045621300422
2009-12-29,-0.1479054909905821,0.9669568745112816
2009-12-30,-0.14877499581533568,0.9669887156922022
2009-12-31,-0.14857507229538577,0.967085416753422
2010-01-01,-0.1511054787938912,0.9674839838053672
2010-01-02,-0.1519643139175871,0.9674612170308354
2010-01-03,-0.1523418564895599,0.9673528070143821
2010-01-04,-0.15406162259197984,0.9671799211239837
2010-01-05,-0.15481100707274636,0.9670121038354821
2010-01-06,-0.1570282986774402,0.9669420935421583
2010-01-07,-0.15824540079846028,0.9668229701158629
2010-01-08,-0.1585636099125943,0.966892889794217
2010-01-09,-0.15943162897169486,0.9669345934801259
2010-01-10,-0.16004525125081867,0.9669552600087142
2010-01-11,-0.16037412746348736,0.9665184094354425
2010-01-12,-0.16023624228835884,0.9659762976745061
2010-01-13,-0.16076779611746594,0.9656599964273818
2010-01-14,-0.161132863872787,0.9655516130883716
2010-01-26,-0.1612860541735603,0.9656543422260637
2010-01-27,-0.1622868905583191,0.9661785841724061
2010-01-28,-0.16205389788046226,0.9665093605043761
2010-01-29,-0.16208882344152403,0.9669287203809779
2010-01-30,-0.1624784662398282,0.9671035480357244
2010-01-31,-0.16531811980654945,0.967214464729878
2010-02-01,-0.16635616494940014,0.9671351428094834
2010-02-02,-0.16759073696342214,0.9669950577200971
2010-02-03,-0.16861524495291308,0.9667339357486104
2010-02-04,-0.16675733080696906,0.9666389244668037
2010-02-05,-0.16923739445053992,0.9669441242033253
2010-02-06,-0.1709797336987899,0.9670158842199753
2010-02-07,-0.17139710017333248,0.9671496775621196
2010-02-08,-0.1722783490646746,0.9672532336775678
2010-02-09,-0.17375726266116384,0.9672340015772193
2010-02-10,-0.17492051948741305,0.9672811396328947
2010-02-11,-0.17629159565506347,0.967311799114909
2010-02-12,-0.17758420333841396,0.9672513613446736
2010-02-13,-0.17851100979272522,0.9671890672429976
2010-02-14,-0.17913823475267882,0.9672472093941521
2010-02-15,-0.17891496299094284,0.9675973900285426
2010-02-16,-0.17935281510701284,0.9676622706570898
2010-02-17,-0.179466454577119,0.9680366430360746
2010-02-18,-0.1830776021618719,0.9683758408786877
2010-02-19,-0.18532136248646172,0.9685014441483666
2010-02-20,-0.18675148809454264,0.9685841795614369
2010-02-21,-0.18963247524725393,0.9690086895636421
2010-02-22,-0.19322257090823142,0.9691264962595606
