DATE,DVV,CC
2005-08-11,-0.05014296609431919,0.9189302432781224
2005-08-12,-0.03523025565487355,0.932937670514656
2005-08-13,-0.012828685434510621,0.9381687080862293
2005-08-14,0.026879920245505697,0.9496518402986075
2005-08-15,0.045514905058923416,0.9516126942694881
2005-08-22,0.02612795501677608,0.9502984373931782
2005-08-23,0.026434561281696464,0.95082318424701
2005-08-24,0.02974836228051944,0.9498668217352003
2005-08-25,0.019142407221070107,0.9505373977368919
2005-08-26,0.04394700429479257,0.9517615889048883
2005-08-27,0.04540560098033191,0.9525755611381372
2005-08-28,0.048438987646904956,0.9536345044775136
2005-08-29,0.050116111002460224,0.9538806872078455
2005-08-30,0.04731529885237751,0.9537291804062845
2005-08-31,0.04682244792902658,0.9548617035125578
2005-09-07,0.04417520917276524,0.9555554838188903
2005-09-16,0.03790456597815651,0.9579291122766153
2005-09-17,0.002401751757511608,0.9619234978269722
2005-09-18,-0.015375856902001814,0.9644570999870309
2005-09-19,-0.01318728375509047,0.9667627806593497
2005-09-20,-0.01581112722057463,0.9665203407769953
2005-09-21,-0.018617984525243762,0.9671949208432383
2005-09-22,-0.016225500742719993,0.9687969458375433
2005-09-23,-0.014467234256285419,0.969061838062743
2005-09-24,-0.022020068660441722,0.9692862560275852
2005-09-25,-0.018610684140981777,0.9688862620850237
2005-09-26,-0.011294732421493522,0.9689306896478801
2005-09-27,-0.011927781418617034,0.9683779286355476
2005-09-28,-0.01022911498441105,0.9686152924574029
2005-09-29,-0.004890061945772804,0.9693204894853279
2005-09-30,-0.0023676749634614466,0.9695829051798978
2005-10-02,-0.017149778589402673,0.9686025913461526
2005-10-03,-0.03189182637040896,0.9681677707072355
2005-10-04,-0.030362573508741168,0.9679746138983307
2005-10-15,-0.015073648366105884,0.9662297506577722
2005-10-16,-0.004735070746464903,0.965134777233422
2005-10-17,0.0013231783832894552,0.9643278965341586
2005-10-18,0.0037404445305078936,0.9652805534083668
2005-10-19,0.0025165082602248497,0.9655236520158412
2005-10-20,0.0011426805319256642,0.9667413455774689
2005-10-21,-0.0020534251327443613,0.9671845669877359
2005-10-22,-0.003051016991085553,0.9675022004903279
2005-10-23,-0.00358205901231454,0.9672170287391205
2005-10-24,-0.004216421338583172,0.9670438583520297
2005-10-25,-0.006750492649251101,0.9663330193668934
2005-10-26,-0.004713404514594088,0.96678139425343
2005-10-27,0.015533766032624331,0.9660834464503986
2005-10-28,0.01630408796406198,0.9660446982999624
2005-10-29,0.017190058365566856,0.9661904374480915
2005-10-30,0.018304142274394693,0.9660759350133432
2005-10-31,0.020786475783280432,0.9667416713999925
2005-11-07,0.019803658939587666,0.9663246105474563
2005-11-12,0.03824426618255077,0.9643369102620952
2005-11-13,0.038685621048896834,0.9640654241199845
2005-11-14,0.04005483376672767,0.9638459532007225
2005-11-15,0.04097822593713932,0.9638457026614161
2005-11-16,0.04242800515133273,0.9647343949535547
2005-11-17,0.057673442988533,0.965544629965654
2005-11-18,0.0591427348739114,0.9664792309840287
2005-11-19,0.07765622427666509,0.9669306914826435
2005-11-20,0.07945183390669151,0.9671593914595219
2005-11-21,0.08489320965893636,0.9685862979558114
2005-11-22,0.12858549331039706,0.9696067373658097
2005-11-23,0.13055429021374962,0.9698091256589254
2005-11-24,0.13372879314731162,0.9697510913330323
2005-11-25,0.11751356216193051,0.9687956180603975
2005-11-26,0.09851779078104933,0.9683423983583206
2005-11-27,0.0964774784615076,0.9675012789967484
2005-11-28,0.09227661523346438,0.9661020072536184
2005-11-29,0.09011317879496142,0.9640416683982589
2006-02-15,0.1105508933413733,0.9360350733672599
2006-02-16,0.10069657676745393,0.9355011969551004
2006-02-17,0.08411532341199464,0.9350801654040749
2006-02-18,0.07429973722497575,0.9327414254014159
2006-02-19,0.08603254910483822,0.9289605646430082
2006-02-20,0.04409327334677171,0.9240394317053052
2006-02-21,0.035573834434416085,0.9221739918956662
2006-02-22,0.025069452703434407,0.9208945959417941
2006-02-23,0.10035961739352527,0.9235014124874156
2006-02-24,0.18659478899855916,0.9264052299811026
2006-02-25,0.2870410166832323,0.916232800596631
2006-02-26,0.23729156916009939,0.8945850093845642
2006-02-27,0.4095915411763582,0.8815606075702097
2006-02-28,0.4295575510664793,0.8808104259495393
2006-03-05,0.40790778326247956,0.8821403924856781
2006-03-06,0.43596054061049755,0.8831599661699051
2006-03-09,0.33356564819137624,0.8863542150281983
2006-03-10,0.24204620725355416,0.8873540688609942
2006-03-11,0.34673006901230635,0.8884659513070083
2006-03-12,0.30960303104421494,0.8899669121146208
2006-03-13,0.30533697561302836,0.8923540194651439
2006-03-14,0.21688836817825385,0.8918614672580022
2006-03-15,0.20621293538643407,0.8911601313763913
2006-03-16,0.20605050996028781,0.8913172596381826
2006-03-17,0.20288999727134557,0.8923508979874678
2006-03-18,0.2067165113872693,0.8931988558060681
2006-03-19,0.8071610139909129,0.8956436704157008
2006-03-20,0.8046501579145048,0.8961469359385301
2006-03-21,0.7239710598844032,0.895752933186004
2006-03-22,0.7182627837540514,0.8967792812824873
2006-03-23,0.7371584598534576,0.8975194430989871
2006-03-24,0.7145992372211376,0.8973058673372052
2006-03-25,0.6092212194928371,0.8961473084801129
2006-03-26,0.4653358545697154,0.8952943021842091
2006-03-27,0.38720062927013815,0.8955391333541175
2006-03-28,0.38033118076048256,0.8947831676602157
2006-03-29,0.37208776670194066,0.8945949943183426
2006-03-30,0.37893948793565657,0.8959337967483537
2006-03-31,0.3732183501129306,0.8965903962308766
2006-04-01,0.35762549063294924,0.8969947873026954
2006-04-02,0.3558299864429111,0.8974333337688588
2006-04-03,0.34899373019493785,0.896711434980215
2006-04-04,0.3625211077031652,0.8974150695527232
2006-04-05,0.35092311808380244,0.8967196934636855
2006-04-06,0.33702132084436665,0.8966983902575059
2006-04-07,0.34013483522171895,0.8976390985163211
2006-04-10,0.3486198993313989,0.8981411025782434
2006-04-11,0.3442044015095514,0.8983497140776086
2006-04-12,0.33793871725491365,0.8986193303477851
2006-04-13,0.3276592570802898,0.8998684011290391
2006-04-14,0.31525546185851905,0.9000697020439626
2006-04-15,0.29555665145967874,0.9001502760621245
2006-04-16,0.28109374274243226,0.899683355614317
2006-04-17,0.26105849019118627,0.8988179786030033
2006-04-18,0.24570728443874726,0.900337654789197
2006-04-19,0.24360437101763724,0.9012330959370346
2006-04-20,0.36384538420845364,0.9027287530208551
2006-04-21,0.36958733746556993,0.9034579819558072
2006-04-22,0.3519193328706373,0.9049115714794573
2006-04-23,0.33730989713229825,0.9062412036908746
2006-04-24,0.32794344665611164,0.9071537504225912
2006-04-25,0.32617815610241974,0.9077390573582478
2006-04-26,0.33251850028711427,0.9079885216624457
2006-04-27,0.33556732444973303,0.9081414267600418
2006-04-28,0.3469382420008365,0.9086993091708835
2006-04-29,0.35920244762750886,0.9100507432635678
