DATE,DVV,CC
2003-06-14,0.6078952550026513,0.5886348367914944
2003-06-16,-0.3733328919773091,0.7616795356140657
2003-06-17,-0.1546330283264278,0.7912291741009412
2003-06-18,-0.025421463657878774,0.8075694432998839
2003-06-20,0.01887967734500068,0.7998339944146492
2003-06-21,0.08055841261920765,0.7971328347590407
2003-06-23,0.13038115491641672,0.793442646776492
2003-06-24,0.16632959429112332,0.7857292499857635
2003-06-25,0.14868207738042444,0.7935049709859872
2003-06-26,0.15716565894925813,0.8005209861495458
2003-06-28,0.17430133367556752,0.8008905575219945
2003-07-02,0.19455950508716785,0.8038284443597672
2003-07-03,0.19526494132267144,0.8056320120542528
2003-07-09,0.19544126688248206,0.8099859908697447
2003-07-18,0.19512287766175795,0.8129745964433495
2003-07-24,0.20068236501793615,0.8154172221809081
2003-07-26,0.20270002523618824,0.818695383369099
2003-07-28,0.20126566111958674,0.8208314860755559
2003-07-29,0.20208407465007447,0.8240170443190026
2003-07-30,0.18972502212933534,0.8260224876280811
2003-07-31,0.19027961457444495,0.8278221206121841
2003-08-01,0.18997357301231604,0.8297543240337818
2003-08-02,0.19441536003007617,0.8303349557418128
2003-08-03,0.1937062786887246,0.830653150929845
2003-08-04,0.1968940522996522,0.8312172292784235
2003-08-05,0.1975965916633189,0.8312669953560329
2003-08-06,0.19159158841483087,0.8317903922427625
2003-08-07,0.1882692567006751,0.8318541146860567
2003-08-08,0.1836280868566681,0.8324589502929842
2003-08-09,0.1788745275592442,0.832328904431264
2003-08-10,0.17753700161421615,0.833001419272832
2003-08-11,0.1802216375317321,0.8337154290288974
2003-08-12,0.1818123029647049,0.8344959705913514
2003-08-13,0.18463248666181578,0.8355314272401196
2003-08-14,0.18407207461913613,0.836065054599568
2003-08-15,0.18643569195765516,0.8363467877589669
2003-08-16,0.18693082423686605,0.8365905514908435
2003-08-17,0.1824972953597089,0.8366683519593233
2003-08-18,0.1808036782307277,0.8370919828683074
2003-08-19,0.17776273723261646,0.8372322400172921
2003-08-20,0.17308410201266997,0.8379475150141892
2003-08-21,0.1780368233046547,0.8384230505770768
2003-08-22,0.17712592341412556,0.8386571302032605
2003-08-23,0.1737687538737432,0.8385940593145125
2003-08-24,0.1722165157404646,0.8379824225920672
2003-08-25,0.17141871550809593,0.8384039272612247
2003-08-26,0.16991284413366942,0.8381659264482314
2003-08-27,0.16959325275411377,0.8385074570844816
2003-08-28,0.16655374129404943,0.8386925879109213
2003-08-29,0.16635407969810717,0.8386588686376404
2003-08-30,0.1666901740784805,0.8387722261422187
2003-08-31,0.1652474708995034,0.8387357692304656
2003-09-01,0.16502490745358586,0.8390153358690562
2003-09-02,0.16481826362563198,0.8396477596632514
2003-09-03,0.16581686408482113,0.8389758248479239
2003-09-04,0.16606242673594301,0.8387719069974096
2003-09-05,0.1660656705341599,0.8387708058807544
2003-09-06,0.16710831033179915,0.8388357859448905
2003-09-07,0.16722942782033876,0.8385464109294424
2003-09-08,0.16768494580054646,0.8380021074068121
2003-09-09,0.16886857981641074,0.8370195579845996
2003-09-10,0.17004849655382565,0.8368093635037749
2003-09-11,0.16989822388397638,0.8371004213752723
2003-09-12,0.16916754992211183,0.8369212019290239
2003-09-13,0.17212862838603324,0.8367626008995546
2003-09-14,0.1764298178718285,0.8366820426433595
2003-09-15,0.18519686100839447,0.837046764453006
2003-09-16,0.18495819943169392,0.8370958114146719
2003-09-17,0.18609344177909798,0.8368363586037446
2003-09-18,0.18359398530526158,0.8378415023932125
2003-09-19,0.18476909481984913,0.8379247920824328
2003-09-20,0.1836586597580029,0.8382739746525413
2003-09-21,0.18616097474057694,0.8381484935936306
2003-09-22,0.18320098735312051,0.8400971146689917
2003-09-23,0.18589901545518475,0.8395839028691795
2003-09-24,0.18806568410662533,0.8392799483683195
2003-09-25,0.18628321933884862,0.8390405535677917
2003-09-26,0.18563335834822686,0.8390215818491084
2003-09-27,0.18530138634787133,0.8394057643570446
2003-09-28,0.1853754462829077,0.8396603890032369
2003-09-29,0.18652527265689975,0.8398224798362895
2003-09-30,0.18615570545103932,0.8401631079032802
2003-10-01,0.18775903174992764,0.8400868496864258
2003-10-02,0.1879924705108172,0.8399834394103652
2003-10-03,0.18887731557192333,0.8396863728211149
2003-10-04,0.1884149633228104,0.8395167689651598
2003-10-05,0.18734056489924594,0.8395473950519442
2003-10-06,0.18669265760278583,0.8398656131461285
2003-10-07,0.18597196192382337,0.8399356708741744
2003-10-08,0.18657902870774803,0.8395871332218697
2003-10-09,0.18594544219466994,0.8392429539071438
2003-10-10,0.18639984883097174,0.8392540143775841
2003-10-11,0.18695257321681719,0.8391263522338666
2003-10-12,0.1868291793263185,0.838973732696782
2003-10-13,0.1866866418958526,0.8389715853098437
2003-10-14,0.1854170938843711,0.838967247423751
2003-10-15,0.18495158965787847,0.8387415934171628
2003-10-16,0.18568918828290945,0.8386395652021498
2003-10-17,0.1869954413288679,0.8387784599159347
2003-10-18,0.18783523918130005,0.8386406438515338
2003-10-19,0.18739050597515605,0.8384225339348815
2003-10-20,0.18763266135644097,0.8383394710281742
2003-10-21,0.18807103035644704,0.838668841447071
2003-10-22,0.18765004600126078,0.8386211490935798
2003-10-23,0.18616906711321196,0.8385324306810646
2003-10-24,0.1878197184378104,0.8385242436128375
2003-10-25,0.1884854436346203,0.8382880084051619
2003-10-26,0.18884553581381355,0.8382024945902136
2003-10-27,0.1884566954703071,0.8378461759004695
2003-10-28,0.19140192112085963,0.8379030753072206
2003-10-29,0.19220771096470746,0.8377498973911374
