DATE,DVV,CC
2004-05-17,-2.868775327045402,0.46932917929877616
2004-06-25,0.2321281417885336,0.4218935243852429
2004-06-26,0.0439070821836966,0.41050929158845456
2004-06-28,-0.24057835664639476,0.5013192807690832
2004-06-29,-0.11697575829528105,0.5768736348249601
2004-06-30,-0.8703696882257516,0.6536785688606892
2004-07-03,-0.3641384842725623,0.6660415884115819
2004-07-04,-0.22638212397670646,0.6860152513845527
2004-07-05,0.005250472165404563,0.7017884805821808
2004-07-06,1.3486295812569016,0.759874727987101
2004-07-07,0.943906669838395,0.7762663418204441
2004-07-08,0.9502633685703636,0.7768402839731371
2004-07-09,0.8778589747951663,0.7920856739504255
2004-07-10,1.0000793428892276,0.7849308994255332
2004-07-11,0.9272350251473428,0.786991521826701
2004-07-12,0.8173470728097992,0.8002546988469222
2004-07-13,0.9567823203498332,0.8088354163598787
2004-07-14,1.0243819142005761,0.8087847546365532
2004-07-15,0.9653830400215759,0.8152441120715322
2004-07-16,0.812101589050723,0.8180970809026288
2004-07-17,0.8386481916312678,0.8291990178037433
2004-07-19,0.5785408800099202,0.8304032594004211
2004-07-20,0.5471550215063131,0.835044324077243
2004-07-21,0.4836220977804431,0.8489508108914402
2004-07-22,0.6939548496841985,0.8432277775864433
2004-07-24,0.686737386774436,0.8434843526097807
2004-07-25,0.4943616399145449,0.8439816526229161
2004-07-26,0.5827606123419173,0.8395515763477498
2004-07-27,0.5818389528272637,0.8308837056990803
2004-07-28,0.6430369833969183,0.8273097416544262
2004-07-29,0.5108292706743959,0.8252545784109045
2004-07-30,0.5069331451083204,0.8199925470555566
2004-07-31,0.5269864703505099,0.822789306554481
2004-08-02,0.5565760142021846,0.8195526548181578
2004-08-03,0.506000710980113,0.8065866440670832
2004-08-04,0.4835963284100019,0.8085769715491211
2004-08-05,0.5264158605990512,0.7993922347857522
2004-08-06,0.49551553362555356,0.7988304473081004
2004-08-07,0.02041922650370957,0.8088349662784389
2004-08-09,0.5051511781333249,0.8013065326831936
2004-08-10,0.5203314284592321,0.7971554346934104
2004-08-11,0.5277541061348835,0.7968024354470535
2004-08-12,0.5038400538756428,0.7968633758917189
2004-08-13,0.19765110664015909,0.7966232811298752
2004-08-14,0.18236700363148362,0.7997752017509226
2004-08-17,0.3988680425573766,0.7970397675754586
2004-08-18,0.41435075849852226,0.7991310247379572
2004-08-19,0.4131816641858005,0.8033752227081549
2004-08-21,0.4282763687970137,0.8059486405789357
2004-08-22,0.45231413374022184,0.8046008564678174
2004-08-23,0.4038263974070906,0.8044340034971575
2004-08-24,0.37040506740803175,0.8022665689069781
2004-08-25,0.37100878115100766,0.8027108525957198
2004-08-26,0.2104902293167893,0.8004648462350128
2004-08-27,0.20667365305702204,0.8034289341270427
2004-08-28,0.2215399345902686,0.8033644253603132
2004-08-29,0.29509226333314753,0.8030859888714189
2004-08-30,0.2725200178020822,0.8017270064516631
2004-08-31,0.25910120673912795,0.8027490103717653
2004-09-01,0.26652003711274835,0.7989170866239229
2004-09-02,0.2446043029492829,0.7964350267553924
2004-09-05,0.23327439391065916,0.7998253754408713
2004-09-07,0.24683259617489195,0.7987558658704373
2004-09-08,0.25733038086769117,0.8025035178865609
2004-09-09,0.24180863087368276,0.7990590831563655
2004-09-15,0.2759965272687835,0.8006372389341775
2004-09-17,0.3138310035453703,0.8020587953902389
2004-09-18,0.3172373778241989,0.8036035002218525
