DATE,DVV,CC
2006-04-09,1.4010699197665177,0.6980883067804693
2006-04-10,0.91009940105631,0.7477610212540116
2006-04-11,0.9426106852696307,0.7545990317744743
2006-04-26,0.6038281530627257,0.8025548214213937
2006-04-27,0.4849495234524764,0.8167030113918982
2006-04-28,0.4240478308311541,0.8304025120439608
2006-04-29,0.3757983911113853,0.8424603127980302
2006-04-30,0.37005371423191824,0.8466908531009086
2006-05-03,0.32619234660469015,0.8591621107497118
2006-05-04,0.28418187294944885,0.8680053720503829
2006-05-07,0.272250930071379,0.8700147871532201
2006-05-09,0.255678687906771,0.8757036307042847
2006-05-10,0.24430377418641536,0.8809303941312124
2006-05-11,0.23264072070304373,0.8866819241621782
2006-05-12,0.19807205894611665,0.8917186480199714
2006-05-13,0.19921667668576026,0.8936608622450063
2006-05-14,0.20263785412411242,0.8938075743333215
2006-05-15,0.19628853129853735,0.8981431362730496
2006-05-16,0.18228841487163175,0.9040021154319382
2006-05-17,0.1673693918582899,0.9094375280885868
2006-05-18,0.16087128386793126,0.914789613315464
2006-05-19,0.14751218618396597,0.9189511016757828
2006-05-20,0.15026794997609336,0.9192472510214597
2006-05-21,0.14245543684322767,0.9223334067347542
2006-05-24,0.1307838778341736,0.9243166382261458
2006-05-25,0.12333268400494571,0.9273380007477411
2006-05-26,0.11647236762326708,0.9304255417481004
2006-05-27,0.11525144549635749,0.9313236835459135
2006-05-28,0.11590848616697953,0.9313177666284972
2006-05-29,0.11823722750835178,0.9310515757636869
2006-05-30,0.11782914058598845,0.9321871728584269
2006-05-31,0.11485842589476013,0.933918279673298
2006-06-03,0.11687765511202731,0.9351777769829982
2006-06-04,0.12088782058266896,0.935618082226259
2006-06-05,0.11894464209133183,0.9369494746587166
2006-06-06,0.11380027760600891,0.9392479648156021
2006-06-07,0.10767063925186462,0.9416680058442048
2006-06-08,0.10291416422159295,0.9441215965925029
2006-06-09,0.10115094865801853,0.945561932891069
2006-06-10,0.100633673987029,0.9466318705912379
2006-06-11,0.10151099207106523,0.9465401838430895
2006-06-12,0.10026681681511002,0.9474767647937203
2006-06-13,0.09500031293417482,0.9491855842027538
2006-06-14,0.0924739831952834,0.9498935010520485
2006-06-15,0.09087937568557306,0.9505774067745048
2006-06-16,0.09175497020271393,0.9514644981414812
2006-06-17,0.0929976873799526,0.951771117050128
2006-06-18,0.09419822337297284,0.9517591613069654
2006-06-19,0.0926340213994631,0.9527375634076864
2006-06-24,0.11153100812892823,0.9532649255882094
2006-06-25,0.11431343532875937,0.9529853901034006
2006-06-26,0.11436777049197284,0.9527372101505268
2006-06-27,0.11287455178184909,0.9540016510031677
2006-06-28,0.12502882023713927,0.9554746662936061
2006-06-29,0.12230698710829452,0.9567436272897912
2006-06-30,0.11897251929269166,0.9583166223133286
2006-07-09,0.11207894441468276,0.9573694766678242
2006-07-12,0.10272781844040686,0.9574841046809494
2006-07-13,0.09691464396884127,0.9590280606637942
2006-07-14,0.09420870854449216,0.9603058812429536
2006-07-15,0.09287221892907686,0.9612649051471844
2006-07-16,0.09198838490244206,0.9616985129074557
2006-07-17,0.08933001745167861,0.9624751316406918
2006-07-18,0.0861162302041282,0.9636379025062044
2006-07-19,0.08191755668770373,0.9645851260268762
2006-07-20,0.07905897364944402,0.9652815177955465
2006-07-21,0.076209554086449,0.9661056415977072
2006-07-22,0.07564118951640579,0.9662497790778558
2006-07-23,0.07850969909873799,0.9659917713730198
2006-07-24,0.07801146683363422,0.9659689170302027
2006-07-25,0.07630736084356111,0.9663229417671615
2006-07-26,0.05494881622673043,0.9648029518352146
2006-07-27,0.052292058431206614,0.9644443131684678
2006-07-28,0.03139438311468923,0.9641313821399522
2006-07-29,0.028551331204694927,0.9635403076738968
2006-07-30,0.02674553378521501,0.9636761617374128
2006-07-31,0.023322209834411817,0.9641053094578673
2006-08-12,0.019405650409331867,0.9585945763352125
2006-08-13,0.014603550650489528,0.9580206530970188
2006-08-14,0.007677167866463522,0.9580259237568312
2006-08-15,0.0008556692299328721,0.9582769451131395
2006-08-16,-0.010653978750162755,0.9584268479013897
2006-08-17,-0.021303121945773763,0.9584983619745164
2006-09-14,-0.10019311982813925,0.9269392890708165
2006-09-15,-0.12562837271928018,0.9236525679071689
2006-09-16,-0.13380525230155266,0.921853229847797
2006-09-17,-0.13915773999774167,0.9196051345599051
2006-09-18,-0.14931615931987643,0.9190241689349713
2006-09-19,-0.1568879552300482,0.918147185500027
2006-09-20,-0.16598061451466103,0.9170643938482355
2006-09-21,-0.17536160286641325,0.9162142251553004
2006-09-22,-0.19334461258394178,0.9132359675556344
2006-09-23,-0.20535338315095458,0.9109600767116312
2006-09-24,-0.21522107638358715,0.9094245944002529
2006-09-25,-0.2285145625319008,0.9074138080527889
2006-09-26,-0.24669352149299792,0.9055560717805333
2006-09-27,-0.27739023563109566,0.9041112228848909
2006-09-28,-0.312171836480402,0.9022747483296867
2006-09-29,-0.3215709917154955,0.9014091190136793
2006-09-30,-0.33106444257097767,0.9004463953022126
2006-10-12,-0.399949132604257,0.8936033593423779
2006-10-13,-0.41795387625546787,0.8916344015649389
2006-10-14,-0.4354702721025293,0.8894960429628286
2006-10-15,-0.44538229819482167,0.8872918441874731
2006-10-16,-0.4594338499308934,0.8855580016033572
2006-10-17,-0.46390741234182375,0.8845558151343964
2006-10-18,-0.4701344625461419,0.883184981334147
2006-10-20,-0.4902886628457305,0.8798346963252525
2006-10-21,-0.498238657258831,0.8795382231620545
2006-10-22,-0.4976404204837123,0.8794491631235303
