DATE,DVV,CC
2009-01-10,0.1647760414500157,0.9885862495845553
2009-01-11,0.1591785454804887,0.9887149199697309
2009-01-12,0.14467549004384767,0.988813402209798
2009-01-13,0.14774731505709096,0.9887909615942383
2009-01-14,0.15302227984964026,0.988713441820017
2009-01-15,0.157049457350342,0.988592356320104
2009-01-16,0.13842974821807902,0.9881958996608493
2009-01-17,0.15487778803422053,0.9885361346180737
2009-01-18,0.1993871703988589,0.989241049828522
2009-01-19,0.22201537882078418,0.9895577989573251
2009-01-20,0.21042382968951545,0.9895521031956943
2009-01-21,0.21512551794585988,0.9893590394717936
2009-01-22,0.14072710732728322,0.9886563637862066
2009-01-23,0.1172236169646137,0.987845618688233
2009-01-24,0.12326458105063662,0.9879979627382135
2009-01-25,0.12141962701262561,0.9883315267566609
2009-01-26,0.11967708407370804,0.9883029375091491
2009-01-27,0.11331900614181324,0.9883684081979234
2009-01-28,0.10865655560674113,0.9884775597631281
2009-01-29,0.09754667446882465,0.9880962660841005
2009-01-30,0.0985933663757855,0.9876752576560123
2009-01-31,0.10624845385543671,0.9878061310001872
2009-02-01,0.10469677191877932,0.9878617978577614
2009-02-02,0.09902306958559827,0.9878788695979805
2009-02-03,0.09246919547614754,0.9876001784939173
2009-02-04,0.08758814728827453,0.9876880240854932
2009-02-05,0.0828462135592964,0.9878675163841465
2009-02-06,0.07986592019707343,0.9877929286221017
2009-02-07,0.0768903899663335,0.9875430543358142
2009-02-08,0.07185796529918669,0.9877575931094911
2009-02-09,0.08325026246534867,0.9877396367842474
2009-02-10,0.08066689413032042,0.987947395489709
2009-02-11,0.08375862215169115,0.9878673246269223
2009-02-12,0.07501773813682786,0.9881330877860999
2009-02-13,0.08253139893648016,0.9880880272303386
2009-02-14,0.08545665383274298,0.9881537016289969
2009-02-15,0.09106778237096183,0.9885448531461983
2009-02-16,0.06508616419048753,0.9889124979589068
2009-02-17,0.06488189123244383,0.9889893375822363
2009-02-18,0.05898498514236521,0.9889622930876113
2009-02-19,0.04913783577153244,0.9888747801813265
2009-02-20,0.04742113907894394,0.9888219293114658
2009-02-21,0.03933505595105272,0.9885826933000497
2009-02-22,0.04411740022104092,0.9888192856866316
2009-02-23,0.0529156231439148,0.9892116256210213
2009-02-24,0.073123873551486,0.9896897668719776
2009-02-25,0.10395284456638448,0.9897848077238353
2009-02-26,0.12347140159611401,0.9898287735150973
2009-02-27,0.13884210223673762,0.9895511852602434
2009-02-28,0.162481082858126,0.9894916135982346
2009-03-01,0.2150083938011222,0.9892533896084292
2009-03-02,0.26937021659064403,0.988443951581016
2009-03-03,0.3196855976071748,0.9874668827164982
2009-03-04,0.3619784038091833,0.986474368106545
2009-03-05,0.41006007256013,0.9856089049545879
2009-03-06,0.43867100849362445,0.9848915145412044
2009-03-07,0.4613547391313744,0.9845352765253412
2009-03-08,0.5029859890316635,0.9842609846994202
2009-03-09,0.5134948912657776,0.9844777175473254
2009-03-10,0.5230200252354351,0.9841739638564613
2009-03-11,0.5327519972617758,0.983863150602483
2009-03-12,0.5387308052293639,0.983589920811196
2009-03-13,0.5336627497002329,0.9831176731125867
2009-03-14,0.5259463347454346,0.9832672784847729
2009-03-15,0.5252514358078549,0.9836120042553994
2009-03-16,0.5292040927554942,0.9834697228031357
2009-03-17,0.5259618866746004,0.9832409050137424
2009-03-18,0.5243120042747824,0.9832841064083994
2009-03-19,0.5127928609931307,0.9833810458415587
2009-03-20,0.5039597445171482,0.9835706762317694
2009-03-21,0.49830948521313234,0.9833971806915169
2009-03-22,0.49280561611168383,0.9837220900892996
2009-03-23,0.4934269070974302,0.9837275492365696
2009-03-24,0.48001978167616455,0.9844075769741989
2009-03-25,0.4716612592516669,0.9845585982873861
2009-03-26,0.46426251567690613,0.9845097914361495
2009-03-27,0.4533671861812135,0.9851427282898182
2009-03-28,0.45119001619321264,0.9855439648433797
2009-03-29,0.45121538360173014,0.9861328682103939
2009-03-30,0.43654642568990815,0.9865984454591032
2009-03-31,0.43482867749534004,0.9866427193647441
2009-04-01,0.4301306096067852,0.9868012102818386
2009-04-02,0.4255597751437851,0.9868683714530967
2009-04-03,0.4289947945407866,0.9869931463281445
2009-04-04,0.4321570302947651,0.9870698119715511
2009-04-05,0.4332799826548852,0.98711453213094
2009-04-06,0.4306839145811905,0.9869344593403824
2009-04-07,0.4290285067123833,0.9869813103776289
2009-04-08,0.4321604977368572,0.9867039124234753
2009-04-09,0.43303526736518705,0.9866077434428752
2009-04-10,0.4302734207528795,0.9866930722873183
2009-04-11,0.4373485034548096,0.9865996808974207
2009-04-12,0.44290176977595763,0.9864148225817231
2009-04-13,0.44405149008219325,0.9864826719031912
2009-04-14,0.44491066000501683,0.9869943344779996
2009-04-15,0.4513111178184669,0.9874047993630615
2009-04-16,0.4561625644989205,0.9877156403668189
2009-04-17,0.45158760785365226,0.9877035142005969
2009-04-18,0.4495541287217734,0.9879622595608016
2009-04-19,0.4515046061492721,0.9880509554369019
2009-04-20,0.4558810817466211,0.9883364642066398
2009-04-21,0.4560930695719266,0.9881977625538269
2009-04-22,0.5090234702093619,0.9872242817832545
2009-04-23,0.5335767510885316,0.9866932259896
2009-04-24,0.5320073438334499,0.9868343416434638
2009-04-25,0.5286992596447219,0.9866925127915336
2009-04-26,0.5307952985200879,0.9867267281726811
2009-04-27,0.5314133890153303,0.9867743132939215
2009-04-28,0.5294812533631879,0.9866947656161479
2009-04-29,0.5338037996900057,0.9864755162494226
2009-04-30,0.5309500628720082,0.9866719415554556
2009-05-01,0.5227848739499272,0.986767786228009
2009-05-02,0.5009828127593273,0.9872074785942726
2009-05-03,0.49809888951561676,0.9876929300223616
2009-05-04,0.4669819129834536,0.9883254862120877
2009-05-05,0.46444761560953546,0.9883376614119368
2009-05-06,0.47024009882468426,0.988244758554272
2009-05-07,0.47751151473143294,0.9883150441647502
2009-05-08,0.48410301919929627,0.9882461211574269
2009-05-09,0.494969958741358,0.9880742552282754
2009-05-10,0.4889297190314669,0.9882669661662278
2009-05-11,0.4962169865477257,0.9886716096257703
2009-05-12,0.4885888860992846,0.9889218077788317
2009-05-13,0.4840471062874977,0.9891852662189802
2009-05-14,0.45582584832786066,0.9898267186164007
2009-05-15,0.44226443924442777,0.9901839538703534
2009-05-16,0.4369960083537232,0.9907799557395477
2009-05-17,0.42960709430017713,0.9911490446546349
2009-05-18,0.42854019438368873,0.9912522892214602
2009-05-19,0.447538366366223,0.9914502064309294
2009-05-20,0.4512300113092479,0.9916900510987151
2009-05-21,0.4544338990713343,0.99164647690384
2009-05-22,0.45689870154515544,0.9917096141474138
2009-05-23,0.45952672576325754,0.9919120240098805
2009-05-24,0.45204613442473657,0.9920271873302984
2009-05-25,0.4524365809295435,0.9919913950108336
2009-05-26,0.4471507850012977,0.9922400520444659
2009-05-27,0.44837665786903047,0.9923853724377824
2009-05-28,0.4464360108017335,0.9924176717937135
2009-05-29,0.44756500275087313,0.9922933962442126
2009-05-30,0.4482792009447294,0.9923194111346716
2009-05-31,0.44310460737435137,0.9924035237589106
2009-06-01,0.43436419599553383,0.9924200087092504
2009-06-02,0.4302583563028962,0.992394122864687
2009-06-03,0.43755197659675127,0.9923026410193251
2009-06-04,0.42426042567787087,0.992424240484907
2009-06-17,0.4182497520657917,0.9925979724988928
2009-06-18,0.41795639643696114,0.9927102428151618
2009-06-19,0.41206544664429884,0.992895728106336
2009-06-20,0.4142982223029914,0.9929182279543514
2009-06-21,0.4154338029564904,0.9928999080635768
2009-06-22,0.4200102191133649,0.9929241989113388
2009-06-23,0.438678901357869,0.992647677921529
2009-06-24,0.44220139800782554,0.9926808064057189
2009-06-25,0.44750377551520437,0.9922888083259923
2009-06-26,0.44657916995044533,0.9920374184131251
2009-06-27,0.44913557246161373,0.9919544677416089
2009-06-28,0.4476474340215565,0.9915643178056041
2009-06-29,0.4451376509761869,0.9916457487869628
2009-06-30,0.44584630707519124,0.9915081837328368
2009-07-01,0.4511933324436075,0.9914005125207622
2009-07-02,0.4484166283188803,0.9911177117212988
2009-07-03,0.4459449366123218,0.991048363833992
2009-07-04,0.43039279190353263,0.991095311360887
2009-07-05,0.42404365524624377,0.9907812003627837
2009-07-06,0.4268624587303242,0.9907534553509069
2009-07-07,0.4326502692540377,0.9906862269201809
2009-07-08,0.4307808780990995,0.9905959137562403
2009-07-09,0.43484479644144414,0.99010449665756
2009-07-10,0.43080517195625434,0.989545028939149
2009-07-11,0.4408872764576852,0.9889946903268859
2009-07-12,0.46758272489515457,0.9889175289191207
2009-07-13,0.48052904204085567,0.9885252687113495
2009-07-14,0.4555184380392715,0.9880435878879765
2009-07-15,0.48375378203191877,0.9877628444011214
2009-07-16,0.4560619370118906,0.9879384704399148
2009-07-17,0.47220730319033194,0.9879350633491497
2009-07-18,0.46745557401696713,0.9884334555112007
2009-07-19,0.4037094466984575,0.9889426400782654
2009-07-20,0.36052866203236045,0.98989432302958
2009-07-21,0.31567697596396926,0.9908965536956712
2009-07-22,0.29036377267369196,0.9915138627048825
2009-07-23,0.23376625917118588,0.9915770387069368
2009-07-24,0.19075892160309393,0.9915342160493746
2009-07-25,0.1406592393697757,0.9913407736908947
2009-07-26,0.09135893412110119,0.9909161803080475
2009-07-27,0.07458541579784489,0.9905660193128422
2009-07-28,0.06927252851269082,0.9901016345292285
2009-07-29,0.05813492265548409,0.9896678345549406
2009-07-30,0.06161712497406486,0.9894249692268051
2009-07-31,0.07838520813520838,0.9891792895985024
2009-08-01,0.09430959051501143,0.9892621457602165
2009-08-02,0.11607064716771384,0.9893746391425107
2009-08-03,0.13299804071010327,0.9890690910796774
2009-08-04,0.133932008637729,0.9887614273601488
2009-08-05,0.13983449231654155,0.9875771983808275
2009-08-06,0.14888395401070828,0.9872591955555039
2009-08-07,0.15373857016686804,0.9869684324802728
