DATE,DVV,CC
2016-04-19,0.3202276674895177,0.8213080615611832
2016-04-20,0.3922368654729513,0.8846737721651612
2016-04-21,0.43645601623453145,0.8872878941814661
2016-04-22,0.4140117914138965,0.8840352261950836
2016-04-23,0.47633021714171986,0.9061922424871982
2016-04-24,0.4400147452239393,0.904978087333335
2016-04-25,0.4291743309263015,0.9449166100050592
2016-04-26,0.404080414111485,0.9468558392612287
2016-04-27,0.42060766722720494,0.9353438649539142
2016-04-28,0.40659114561286414,0.9274228903703197
2016-04-29,0.3927762013921448,0.9289918362367843
2016-04-30,0.3963153504543456,0.9238494129770654
2016-05-01,0.3710616406052044,0.9249833616707747
2016-05-02,0.3637079930653307,0.9314776812230436
2016-05-03,0.3669246853025203,0.9332923208129914
2016-05-04,0.3573013240337319,0.9330312096438204
2016-05-05,0.35755825639116634,0.9330988518450221
2016-05-06,0.39521529772413977,0.938454802972966
2016-05-07,0.41116398843013696,0.9442074767334612
2016-05-08,0.46746320455278056,0.9470717476241984
2016-05-09,0.5106009511289469,0.9464335110925615
2016-05-10,0.5236030902007247,0.9443611951713222
2016-05-11,0.5295219599371518,0.9455781053843398
2016-05-12,0.5317344820498161,0.9469031130147781
2016-05-13,0.5304417379634923,0.9458178341606579
2016-05-14,0.5226941815563635,0.9443792778384309
2016-05-15,0.5166375169995894,0.9415135156236368
2016-05-16,0.4830384699720454,0.9380238783090517
2016-05-17,0.4565489816592955,0.9352346621959624
2016-05-18,0.4423023332845445,0.9341640338752479
2016-05-19,0.4264619823238795,0.9329958427858688
2016-05-20,0.424664294033135,0.9333458571443664
2016-05-21,0.44532964238476114,0.9322979301007809
2016-05-22,0.44790421443943657,0.9316244045282221
2016-05-23,0.4535002914837782,0.9317533106222377
2016-05-24,0.46346346944279637,0.9273066072418582
2016-05-25,0.4571058368173075,0.9266194083353989
2016-05-26,0.44867916340992375,0.9228098787379093
2016-05-27,0.4375517864611595,0.9203588797128985
2016-05-28,0.4324489056947815,0.9189213153549052
2016-05-29,0.41875095561024034,0.9180311287029936
2016-05-30,0.40715014615546496,0.9149785256277763
2016-05-31,0.3831745567041707,0.9124398117177727
2016-06-01,0.3693517985763803,0.9116311341554988
2016-06-02,0.3564620326160254,0.9116521018559733
2016-06-03,0.3390452622808613,0.9110602553787216
2016-06-04,0.3315296146294721,0.9128025182389871
2016-06-05,0.3202765687555235,0.9147148659560599
2016-06-06,0.31369300606147527,0.9117776763309053
2016-06-07,0.3052583461704417,0.9100328846504817
2016-06-08,0.295901095736632,0.9100059144132296
2016-06-09,0.28957312636503835,0.9112550033514784
2016-06-10,0.2862084568915847,0.913550101886994
2016-06-11,0.28425354570015304,0.9156349571585506
2016-06-12,0.280412008809676,0.916603505143289
2016-06-13,0.27562326854123376,0.9152180220701054
2016-06-14,0.271829444352844,0.9167357462233711
2016-06-15,0.2681555818764453,0.9180244323039958
2016-06-16,0.26693430524415557,0.9186325306893743
2016-06-17,0.2660491951117353,0.920195455177901
2016-06-18,0.2619605148126521,0.9217255930921969
2016-06-19,0.2650541854568926,0.922134798366983
2016-06-20,0.2558985391105652,0.9235190689899602
2016-06-21,0.24415181257439575,0.9218348201301372
2016-06-22,0.23272912537966917,0.9198653035892204
2016-06-23,0.2217422489611375,0.918944403945039
2016-06-24,0.20758009882642892,0.9164677059268778
2016-06-25,0.18448004255022538,0.9164761883557855
2016-06-26,0.14618016594557087,0.9166500176426747
2016-06-27,0.13052541802537646,0.9163435508997511
2016-06-28,0.12388029823182173,0.9151197376238999
2016-06-29,0.1059663718392162,0.9152828752862996
2016-06-30,0.08434150543930101,0.9158238483455686
2016-07-01,0.06185275774879409,0.9178496745845153
2016-07-02,0.05751133626693622,0.9201935306394893
2016-07-03,0.053088296849501,0.9225041278115954
2016-07-04,0.049684579262728706,0.9247475075493948
2016-07-05,0.046676789064104614,0.9259875747390803
2016-07-06,0.04492003291372852,0.9271077775771358
2016-07-07,0.0434200520379258,0.9286260076178152
2016-07-08,0.04155206817967658,0.9302261619856734
2016-07-09,0.03985993922330233,0.9316461848499618
2016-07-10,0.02588645750365765,0.9320339491790371
2016-07-11,0.013145978838644615,0.9325024606282922
2016-07-12,-0.009730033403250956,0.9327190665626888
2016-07-13,-0.012263412738016127,0.9335691200049185
2016-07-14,-0.014692109190399177,0.9347454570523476
2016-07-15,-0.019163446727914292,0.9358001957039997
2016-07-16,-0.023897467773445098,0.9369847193269959
2016-07-17,-0.027840340917292563,0.9382750798527081
2016-07-18,-0.031951896338677566,0.9393220521544159
2016-07-19,-0.03371042140557923,0.9402751313919546
2016-07-20,-0.03632655924305505,0.9412429163089672
2016-07-21,-0.036950803828553314,0.9421341510123971
2016-07-22,-0.026330334556148482,0.9441195965205488
2016-07-23,-0.042656639192989176,0.9442747977251914
2016-07-24,-0.05040785972437204,0.9428008663769627
2016-07-25,-0.05769599634409855,0.9427654329100947
2016-07-26,-0.07185146959358658,0.9419895172556908
2016-07-27,-0.08485279603683502,0.9417125052849541
2016-07-28,-0.10280940176972975,0.940825424605396
2016-07-29,-0.10796130374544481,0.9389787392472523
2016-07-30,-0.11800098280272764,0.9381644581979203
2016-07-31,-0.13724245856266776,0.9377074180893711
2016-08-01,-0.14888083995731466,0.93717592398104
2016-08-02,-0.151181923092502,0.9374627763640172
2016-08-03,-0.15346151590318047,0.9370687281173097
2016-08-04,-0.17513206614533394,0.9371322530572754
2016-08-05,-0.18935163585635173,0.9381817328860488
2016-08-06,-0.22605212027912175,0.9392236911573365
2016-08-07,-0.23824756819121357,0.940381810309149
