DATE,DVV,CC
2006-02-26,-0.8737688925055103,0.6820174062470928
2006-02-27,-0.6344013256050737,0.6949284063949177
2006-02-28,-0.5015058116440063,0.7347223994145172
2006-03-01,-0.4986638467033844,0.7548340454332714
2006-03-02,-0.5018533722771201,0.7545880114097696
2006-03-03,-0.49299704727702226,0.7510976485689416
2006-03-04,-0.449752987512048,0.7509521097938028
2006-03-05,-0.45497001027595996,0.7336127413114572
2006-03-06,-0.4496306040776012,0.7381050859808748
2006-03-07,-0.4411288178078469,0.7436455409816972
2006-03-08,-0.45144113342456854,0.7488451001013376
2006-03-09,-0.44443165192290773,0.7529242927437219
2006-03-10,-0.42362304239131215,0.755533409791809
2006-03-11,-0.43379521375743524,0.7562090866851794
2006-03-12,-0.5112127869504589,0.7514144260836779
2006-03-13,-0.5117300129221234,0.7554330344383129
2006-03-14,-0.5083501095077051,0.7573602504196656
2006-03-15,-0.5049425628074289,0.7617011048056314
2006-03-16,-0.513076328369459,0.7639747764890321
2006-03-17,-0.5319185007463552,0.7618873069546774
2006-03-18,-0.5332813886725914,0.7606299657838306
2006-03-19,-0.5484251051205656,0.7504098418881268
2006-03-20,-0.5501348466577276,0.7488087811069358
2006-03-21,-0.5427617148886031,0.753664295226854
2006-03-22,-0.5475562220026542,0.7527621951087927
2006-03-23,-0.545366168775889,0.7545615624406173
2006-03-24,-0.5457664046786027,0.7558769535060503
2006-03-25,-0.5480815203260887,0.7546791117714888
2006-03-26,-0.5524155446398268,0.751216699541876
2006-03-27,-0.553524288629008,0.7517677388304506
2006-03-28,-0.5511284941990144,0.7524787894503552
2006-03-29,-0.5331473480473836,0.7529056771800768
2006-03-30,-0.5330032306691479,0.7525453477655575
2006-03-31,-0.5331935151270352,0.7503993823805727
2006-04-01,-0.5284477336861315,0.7484743479092614
2006-04-02,-0.5320717554265674,0.7455522969914191
2006-04-03,-0.5322542654957553,0.7459313784762289
2006-04-04,-0.5316227291279689,0.7469006010840703
2006-04-05,-0.530006523415323,0.7459872726453237
2006-04-06,-0.5287740972478941,0.74555191007915
