DATE,DVV,CC
2003-04-09,-0.3236517209889941,0.8320784693747993
2003-04-10,-0.1413774356792204,0.9078576736736637
2003-04-11,-0.088752604615552,0.9202213830411434
2003-04-12,-0.07629058801708055,0.9202887232205268
2003-04-13,-0.06262780522133364,0.9182409442439855
2003-04-14,0.008152758729232499,0.9118444467940202
2003-04-15,-0.016358680065044127,0.9108107131308184
2003-04-16,-0.01551327326653188,0.912017175923218
2003-04-17,-0.029914673143939443,0.9141717017662679
2003-04-18,-0.03594554405137032,0.9123464057356928
2003-04-19,-0.026541312953321086,0.9118323298132665
2003-04-20,-0.037452299085216176,0.909365200856085
2003-04-21,-0.03916915840167898,0.909305246840136
2003-04-22,-0.041428486329878327,0.9042437572495418
2003-04-24,-0.044126412840112525,0.9052695039207833
2003-04-25,-0.050736709692747316,0.9044260279744086
2003-04-26,-0.047868316984081866,0.9058863416948584
2003-04-27,-0.030661923362418728,0.9055219594520032
2003-04-28,-0.035306862255224274,0.904747053136832
2003-04-29,-0.03787575910848985,0.9036155386877154
2003-04-30,-0.03729006218691049,0.9059556297519002
2003-05-01,-0.026287719951940333,0.9062688556074431
2003-05-02,-0.02447979066870487,0.9060433958090964
2003-05-03,-0.018953325007901672,0.9063048551567271
2003-05-04,-0.018034955389275045,0.9034809761320897
2003-05-05,-0.033400605055588235,0.9038269891554487
2003-05-06,0.004512327734393788,0.9044790697849935
2003-05-07,0.014401150910855217,0.9055549313182806
2003-05-08,0.02649118735422431,0.9052771416417622
2003-05-09,0.031334406686012194,0.9062786805877815
2003-05-10,0.03879770763868355,0.9072787990306947
2003-05-11,0.05564830932382576,0.9077056806015941
2003-05-12,0.056369776705099836,0.9099716240052752
2003-05-13,0.05183293430687964,0.9121915960060071
2003-05-14,0.05019874506747271,0.9135859289454448
2003-05-15,0.049296333446164256,0.914449307747244
2003-05-16,0.04550805165609708,0.9163848665257455
2003-05-17,0.047627423162662476,0.9167402014368996
2003-05-18,0.053056469490693425,0.9162789180864652
2003-05-19,0.05550597775995621,0.9179723235623346
2003-05-20,0.0481142120160661,0.9198920056148264
2003-05-21,0.04939249107423548,0.9219685245184773
2003-05-22,0.049980357363854,0.9240270218017026
2003-05-23,0.049162171900392425,0.9259788077379427
2003-05-24,0.04552184143204804,0.9261760378049351
2003-05-25,0.045877324231052556,0.9263526290304043
2003-05-26,0.04526292932610368,0.9263724358149582
2003-05-27,0.041256768801716706,0.9273314840778079
2003-05-28,0.03755112708028384,0.9287143706487525
2003-05-29,0.03537547915086121,0.9296453755534039
2003-05-30,0.03054053385643901,0.9306606178017177
2003-05-31,0.030325841556418775,0.9312056472866471
2003-06-01,0.028592430114133656,0.9310499890241659
2003-06-02,0.020726364750314127,0.9313437055019205
2003-06-03,0.014077204589488553,0.9315580051632802
2003-06-04,0.010865209308385181,0.9319477595529415
2003-06-05,0.008692676221569075,0.9325188875282998
2003-06-06,0.005214955166336005,0.9325457059097472
2003-06-07,0.004770494924633739,0.9323093661916472
2003-06-08,0.00762733459709866,0.9323157475471917
2003-06-09,0.009429402318086632,0.9324980069462212
2003-06-10,0.009039005539190154,0.9324931033407025
2003-06-11,0.00997481309933459,0.9338303605820863
2003-06-12,0.011826296613100296,0.9341342479554109
2003-06-13,0.01193208493598748,0.9346050151525971
2003-06-14,0.01152771862482515,0.9347281674293549
2003-06-15,0.013102894961981899,0.9348092368895258
2003-06-16,0.011989042618950606,0.9349925595322655
2003-06-17,0.010962954674526756,0.9353854290238631
2003-06-18,0.010039594456316825,0.9355393498009705
2003-06-19,0.009022251871113277,0.9356737187760753
2003-06-20,0.013249576437779582,0.9353283939048656
2003-06-21,0.01989769528919711,0.9350082929751847
2003-06-22,0.024447770384743245,0.934397363337589
2003-06-23,0.025595862020136948,0.9341446476847216
2003-06-24,0.02672397790146908,0.9339125699050461
2003-06-25,0.02697963588265264,0.9338893892855871
2003-06-26,0.044004940855004955,0.9342569155652141
2003-06-27,0.04139081932615092,0.9345332382671101
2003-06-28,0.04133173883000246,0.9346170155004629
2003-06-29,0.0458274263109691,0.934707915159604
2003-06-30,0.04359526689552792,0.9350060633337034
2003-07-01,0.04215979012461944,0.9351637219713984
2003-07-02,0.03954033621931472,0.9353010291970197
2003-07-03,0.03803168041182059,0.9354961606035114
2003-07-04,0.038888353277546986,0.9357491992905712
2003-07-05,0.020482933110960423,0.935484081872235
2003-07-06,0.019986733219584434,0.935352601744061
2003-07-07,0.016010276450426197,0.9354445814618717
2003-07-08,0.013296499297132565,0.9354961955537568
2003-07-09,0.03147200631925045,0.9353515749579635
2003-07-10,0.030175294265160215,0.9355343331139818
2003-07-11,0.025651194665679982,0.935792954155854
2003-07-12,0.02394064219527475,0.9357774801315678
2003-07-13,0.023899706806456533,0.9356653799084395
2003-07-14,0.00483178156578341,0.9352774534165447
2003-07-15,0.021298402478214833,0.9349264636390996
2003-07-16,0.021568621530308956,0.9346519278977863
2003-07-17,0.0037158870290845978,0.9343890389337178
2003-07-18,0.02012374125721477,0.9343287639756761
2003-07-19,0.020577133410764448,0.9343848188707093
2003-07-20,0.019903971624763487,0.9343041638016811
2003-07-21,0.02071057218159107,0.9336773313926952
2003-07-22,0.019293733362448388,0.9338003894703757
2003-07-23,0.020458547319339382,0.9334888871940563
2003-07-24,0.02027529088563902,0.933693567941587
2003-07-25,0.0204258487627253,0.9333920919952164
2003-07-26,0.019171108618529605,0.9334702322943578
2003-07-27,0.022535978169247208,0.9332187311720237
2003-07-28,0.022773147094370942,0.9328653942741927
2003-07-29,0.023339488423018157,0.9328702432429665
