DATE,DVV,CC
2011-11-09,0.11594521460540604,0.9171103145045894
2011-11-10,0.1106170613582382,0.9636748413582139
2011-11-11,0.08288348623699618,0.9722488791633322
2011-11-12,0.0751268927009581,0.9756016139001075
2011-11-13,0.054668303135515434,0.977660918237686
2011-11-14,0.044975357221305905,0.9806880660952708
2011-11-15,0.033717133715787356,0.9813557513854506
2011-11-16,0.023792763705350453,0.9817644860644268
2011-11-17,0.004034372424364935,0.9816918176936074
2011-11-18,0.006163307709434119,0.9826039273478235
2011-11-19,0.012825656346218569,0.981385578505286
2011-11-20,0.014752783826937925,0.9773482001895696
2011-11-21,0.00693895187261631,0.9769933377773588
2011-11-22,-0.013654461981679276,0.9786626771638636
2011-11-23,-0.01675551182983379,0.9799163261114435
2011-11-24,-0.015741415180077455,0.980583256830917
2011-11-25,-0.019883972310081047,0.9811631884269587
2011-11-26,-0.025524963302905584,0.9824791826218924
2011-11-27,-0.029207353990126188,0.9827655069459517
2011-11-28,-0.03362444627187676,0.9830295435612775
2011-11-29,-0.03747734597270693,0.9833940167666407
2011-11-30,-0.0404690011945531,0.9839070773658183
2011-12-01,-0.04143865086103954,0.9838775802698938
2011-12-02,-0.043030014948151125,0.984242437132356
2011-12-03,-0.04313939945938259,0.9834189832910881
2011-12-04,-0.04420657705065364,0.9839390598165783
2011-12-05,-0.0463096685714858,0.9841778913136701
2011-12-06,-0.049524750702416215,0.9843811653748511
2011-12-07,-0.05123264140428623,0.984820531638519
2011-12-08,-0.05378827870219765,0.9850783115235503
2011-12-09,-0.057539659834888464,0.9853989172720935
2011-12-10,-0.05998222873181523,0.9854257224307192
2011-12-11,-0.061907019527729576,0.9855038666920374
2011-12-12,-0.0648561657757216,0.985700056639174
2011-12-13,-0.06244029398036522,0.9857216278343819
2011-12-14,-0.06642129106162273,0.9857552389440637
2011-12-15,-0.06810468369566769,0.9858056339558412
2011-12-16,-0.0688534960513572,0.9858098632234271
2011-12-17,-0.06894517773779874,0.9852793085072343
2011-12-18,-0.07043280702142155,0.985274445434616
2011-12-19,-0.07118381670291551,0.9852932783242907
2011-12-20,-0.07477096442545202,0.9854469045965293
2011-12-21,-0.07800636085833579,0.9855827835917487
2011-12-22,-0.07994865621680851,0.9856646797639155
2011-12-23,-0.0803587413308821,0.9856818301448581
2011-12-24,-0.08214691461050433,0.9859193276793973
2011-12-25,-0.07968098745288389,0.9863730483739637
2011-12-26,-0.07983024090830916,0.9864962144962937
2011-12-27,-0.08225026420571553,0.9866033545739292
2011-12-28,-0.08350350144786407,0.9866577742502619
2011-12-29,-0.08651623855408462,0.9867551369027627
2011-12-30,-0.08767129541938376,0.9867678574657968
2011-12-31,-0.09025372611771514,0.9867688318161739
2012-01-01,-0.0925001105272184,0.9868384474016244
2012-01-02,-0.09518856775302156,0.9867871064898474
2012-01-03,-0.0969007350661603,0.9868654635885888
2012-01-04,-0.09999053569001227,0.987042194724494
2012-01-05,-0.10203874281028043,0.9871375542279921
2012-01-06,-0.1053095271386693,0.9871652409717516
2012-01-07,-0.1080063566947976,0.9872001365952567
2012-01-08,-0.10989637523609315,0.9872222402155832
2012-01-09,-0.11187911545914182,0.98731030679222
2012-01-10,-0.11233047344812779,0.9873822773971928
2012-01-11,-0.11352391661514318,0.9874942546118647
2012-01-12,-0.11481432770117989,0.9874858819278612
2012-01-14,-0.11562050161276424,0.9874200137543168
2012-01-15,-0.11681423173706915,0.987338612815994
2012-01-16,-0.11755205338568811,0.9874249465643293
2012-01-17,-0.11637659024952175,0.9874520113617089
2012-01-18,-0.11801511481351866,0.9873631527352149
2012-01-19,-0.1187292044128577,0.9873229027089875
2012-01-20,-0.11947686146383046,0.9872621121636155
2012-01-21,-0.11977117105213879,0.9872263720894995
2012-01-22,-0.11972500108187896,0.9871116819902174
2012-01-23,-0.11955251300733494,0.9869792905722274
2012-01-24,-0.12025205418098175,0.986866445347525
2012-01-25,-0.1212499532143444,0.9868366951168296
2012-01-26,-0.12190504219066926,0.986838362626689
2012-01-27,-0.12339609382934952,0.9867911038842293
2012-01-28,-0.12414180047044295,0.9868251976427866
2012-01-29,-0.1249969461769339,0.9868311581937969
2012-01-30,-0.12485110762207609,0.9868265717818933
2012-01-31,-0.12604684877926403,0.986793597572845
2012-02-01,-0.12734122604570108,0.986832349586312
2012-02-02,-0.1277408187564278,0.98686895641529
2012-02-03,-0.1285938994069255,0.9869195064567222
2012-02-04,-0.1300354126202394,0.9869313320155624
2012-02-05,-0.1317302305887474,0.9868421503234996
2012-02-06,-0.13277927421789443,0.9868383785177886
2012-02-07,-0.1334862958693318,0.986819000584459
2012-02-08,-0.13770274519120676,0.986773913430279
2012-02-09,-0.1424207585933295,0.9867646131907142
2012-02-10,-0.14491348337708057,0.9868135953552274
2012-02-11,-0.14937216211475673,0.986789072535463
2012-02-12,-0.1502366454219445,0.9867201147314979
2012-02-13,-0.1515052196806317,0.986643658293572
2012-02-14,-0.15118603872192463,0.9865049175248454
2012-02-15,-0.15206105403312858,0.9864727179473011
2012-02-16,-0.15444712476851608,0.9865317210592339
2012-02-17,-0.15701757193358537,0.9866263884779801
2012-02-18,-0.16175564815733703,0.9866964386478125
2012-02-19,-0.16247974084461703,0.9866242720192926
2012-02-20,-0.16345354098379752,0.9866907770565814
2012-02-21,-0.16517842921369152,0.9866869804204578
2012-02-22,-0.16682078020513413,0.9867981593843379
2012-02-23,-0.16966009157209203,0.9869023664476596
2012-02-24,-0.17106978886626817,0.9869032829472657
2012-02-25,-0.17225323467062345,0.9870281662301598
2012-02-26,-0.1730342155651373,0.9869936015803574
2012-02-27,-0.17331652620116159,0.9869932317605147
2012-02-28,-0.17319627592709858,0.986938097679463
2012-02-29,-0.17248898223874562,0.9869115068701492
2012-03-01,-0.17296513732904636,0.9866769762309405
2012-03-02,-0.17199480221167854,0.9865507066299458
2012-03-03,-0.17621830928222235,0.9866649878989383
2012-03-04,-0.1781564920280723,0.9867202030164396
2012-03-05,-0.17871868039285776,0.9868239606853023
2012-03-06,-0.17966511378488065,0.9867660552935946
2012-03-07,-0.17982650664183067,0.9866359936357891
2012-03-08,-0.1805430729910522,0.9865653429614107
2012-03-09,-0.18253718796179036,0.9866935839853582
2012-03-10,-0.18318611002442609,0.9868396933280769
2012-03-11,-0.18434978421441517,0.9868199126010776
2012-03-12,-0.18631545960628684,0.9868959824547092
2012-03-13,-0.1870424340436716,0.9869824006855042
2012-03-14,-0.1878235799338501,0.9869489237207988
2012-03-15,-0.18870776383881477,0.9870312157382346
2012-03-16,-0.18929024344395368,0.9872235973337428
2012-03-17,-0.19174309828949024,0.9871955563350313
2012-03-18,-0.19014745094333846,0.9871983847371363
2012-03-19,-0.18708645689687353,0.9868640697094202
2012-03-20,-0.18755930951171973,0.9868405649602012
2012-03-21,-0.18986201222496712,0.9869115339676975
2012-03-22,-0.19113758613196521,0.9868986096111714
2012-03-23,-0.1943611140434413,0.9868021655686564
2012-03-24,-0.19381525513142972,0.9866071321087854
2012-03-25,-0.19744802384699936,0.9864855475839842
2012-03-26,-0.19723516245962366,0.9863852263415379
2012-03-27,-0.19803624519155008,0.9863569363563479
2012-03-28,-0.19833370218138566,0.9862333667821673
2012-03-29,-0.19911246346246422,0.9861023438526031
2012-03-30,-0.19681073133450674,0.9861121921701175
2012-03-31,-0.19643437012618703,0.9861372355963504
2012-04-01,-0.19449430727320063,0.9857983622817948
2012-04-02,-0.19744347298032547,0.9856997403396365
2012-04-03,-0.19513391206086436,0.985605308643665
2012-04-04,-0.19376695106231157,0.985505372237805
2012-04-05,-0.19324681251211134,0.9854550817904795
2012-04-06,-0.19247912860979716,0.9853073622724452
2012-04-07,-0.19255667129578377,0.9855647549452414
2012-04-08,-0.1924421136834603,0.9858150138437315
2012-04-09,-0.19279487569084222,0.9859715257147805
2012-04-10,-0.19216756774751367,0.9860103345148843
2012-04-11,-0.19203584356158968,0.9857916431304423
2012-04-12,-0.19259001190457828,0.9855385743639855
2012-04-13,-0.1930973862249955,0.9852468129669542
2012-04-14,-0.19496050938720694,0.9847461308061751
2012-04-15,-0.1956071596138541,0.9846084344893182
2012-04-16,-0.19821239764583665,0.9850240483247374
2012-04-17,-0.19902720995524614,0.9848608003619675
2012-04-18,-0.19969880467793769,0.9848585908240048
2012-04-19,-0.19916965912876777,0.9849957455721112
2012-04-20,-0.19844961728329433,0.985437226255857
2012-04-21,-0.1986946191627794,0.9859148151914113
2012-04-22,-0.20163365783838322,0.9863876950261135
2012-04-23,-0.20243706028766772,0.986636246296031
2012-04-24,-0.20272193759681145,0.986611888755251
2012-04-25,-0.20270856874501852,0.9865165077132076
2012-04-26,-0.20136648933937348,0.9864511564476407
2012-04-27,-0.20064702719231314,0.9862968025067484
