DATE,DVV,CC
2002-11-12,0.018186070911813613,0.8508450770732641
2002-11-13,0.012308621669890517,0.8868963257836315
2002-11-14,0.035021206782915607,0.8974410430683616
2002-11-15,0.0505266537576136,0.9107771789082056
2002-11-16,0.03585316726366389,0.9027919345811946
2002-11-17,0.00956847113135757,0.8963470394149577
2002-11-18,-0.02110360649568399,0.9016656051779897
2002-11-19,-0.00810647131738003,0.9078758555248188
2002-11-20,-0.0040368678633786095,0.9113585100866931
2002-11-21,-0.0035570491111866307,0.9150077020220238
2002-11-22,-0.013716418358380665,0.9140030755349978
2002-11-23,-0.03169505065550939,0.9169844469511037
2002-11-24,-0.0420976686681817,0.917532057019675
2002-11-25,-0.06738947628176546,0.921492054956122
2002-11-26,-0.046907279871830056,0.9175624470188036
2002-11-27,-0.0694343779554708,0.9133852437719053
2002-11-28,-0.07527467824815286,0.9042949167588449
2002-11-29,-0.05677594400818695,0.909263016077573
2002-11-30,-0.029996122616286477,0.9130747718727632
2002-12-01,-0.02377983159765271,0.9145765676085551
2002-12-02,-0.0347863478823777,0.9158090673865609
2002-12-03,-0.04107339818421841,0.9156035561594461
2002-12-04,-0.03944894107195297,0.9161063153267847
2002-12-05,-0.04052873491694547,0.916624381620481
2002-12-06,-0.04187079326726413,0.9175177756144152
2002-12-07,-0.05098628237407118,0.9189560478900337
2002-12-08,-0.054974252779332676,0.9204718121272124
2002-12-09,-0.05198514387517077,0.9212122893732978
2002-12-10,-0.05438292179328566,0.9220214022678941
2002-12-11,-0.05352069204496992,0.9228361034470277
2002-12-15,-0.05582890350874559,0.9229694772950264
2002-12-16,-0.059541288460463464,0.9217368655487572
2002-12-17,-0.06499853739273802,0.9207829603938739
2002-12-18,-0.06903846924954911,0.9203157145005264
2002-12-19,-0.06857426775360725,0.9197109885152597
2002-12-20,-0.07174989531850347,0.9187973945034866
2002-12-21,-0.07775955133809678,0.9193344339358058
2002-12-22,-0.08242251863187763,0.9182822026814287
2002-12-23,-0.0806788518656083,0.9182650539685204
2002-12-24,-0.08034856786768817,0.9186437896869837
2002-12-25,-0.07391417629093179,0.9193550353773547
2002-12-26,-0.07671462417351173,0.9197149293822252
2002-12-27,-0.0754891630853251,0.9200229472209277
2002-12-28,-0.07223062943464324,0.9203209468639068
2002-12-29,-0.07431882551365374,0.9195646189382699
2002-12-30,-0.07490516018478162,0.9192450180751608
2002-12-31,-0.07817076397769204,0.9191799043078366
2003-01-01,-0.08033925586617428,0.9187756586760122
2003-01-02,-0.08078158836383853,0.9183260630853296
2003-01-03,-0.08066079825481433,0.9179280972413586
