DATE,DVV,CC
2014-08-08,-0.554205709045182,0.8509432473474948
2014-08-09,0.06952250163848395,0.9099782386224713
2014-08-10,0.22955466386107054,0.9153382821681307
2014-08-11,0.1561034733706632,0.9110910867997035
2014-08-12,0.17825424441760013,0.9177895504161233
2014-08-13,0.029910229491608868,0.9036245230127377
2014-08-14,-0.023422415291912996,0.8999389627884558
2014-08-15,-0.07405661632892584,0.8942948483617083
2014-08-16,-0.039480161381022914,0.9006803034877444
2014-08-17,-0.007760018544327136,0.9044492970462608
2014-08-18,-0.0115994248915421,0.9035474553699355
2014-08-19,-0.17865564365654907,0.8951559739152677
2014-08-20,-0.15511064557660045,0.8955047319786339
2014-08-21,-0.1951194847475731,0.8934912985241016
2014-08-22,-0.15282185917721364,0.8935993672432522
2014-08-23,-0.12326806231202311,0.8952891939830502
2014-08-24,-0.0742431955839907,0.8969544954680837
2014-08-25,-0.04913119593099366,0.8977043896555601
2014-08-26,-0.04657644683803003,0.8976135675401995
2014-08-27,-0.04568807167926018,0.8979556374099052
2014-08-28,-0.07587055038561734,0.8972604900243941
2014-08-29,-0.050605456949697994,0.8992360075092756
2014-08-30,-0.040824330178326665,0.8995586784163038
2014-08-31,-0.0324390306820148,0.9013006377506407
2014-09-01,-0.021424780698437573,0.9034428935091404
2014-09-02,-0.019611238488482775,0.9040628332816539
2014-09-03,-0.013345605294853685,0.9049116526235544
2014-09-04,-0.01771388445804221,0.9045357963747459
2014-09-05,-0.018727695914870494,0.9031132187019351
2014-09-06,-0.03021797311212648,0.9007885576656545
2014-09-07,-0.021423428190911118,0.8966084942589615
2014-09-08,-0.014832824618640765,0.892802646501618
2014-09-09,-0.05536872396257271,0.8873326608858583
2014-09-10,-0.05230666977335791,0.8819455203832881
2014-09-11,-0.02865196085346135,0.8772373355092886
2014-09-12,-0.03892363206063637,0.872723842794729
2014-09-13,-0.04045412787905027,0.8668386489641529
2014-09-14,-0.027386304909820674,0.8616920632378393
2014-09-15,-0.007881206883774913,0.857309114934064
2014-09-16,-0.020712618850579356,0.8527962293751845
2014-09-17,-0.045759845913889756,0.8479964762799787
2014-09-18,-0.04248575921658393,0.8437111007390696
2014-09-19,-0.04420596558707007,0.8390861156655424
2014-09-20,-0.039157713035429635,0.835695008639456
2014-09-21,-0.03916629734443241,0.8341621895048785
2014-09-22,-0.021137267326910323,0.8321608533688988
2014-09-23,-0.0017453829246927143,0.830626229326719
2014-09-24,-0.015633042937793686,0.8291463233018459
2014-09-25,-0.010273984261628158,0.8274657370204788
2014-09-26,-0.0031050091516325274,0.8270780725435879
2014-09-27,0.0010570712319174468,0.8270630629736765
2014-09-28,-0.006329230061983097,0.826170728955158
2014-09-29,-0.011347452010015384,0.8261846837845603
2014-09-30,-0.020409746174686872,0.8247446234675442
2014-10-01,-0.01903070499916344,0.8231677126773098
2014-10-02,-0.012772649318686468,0.823316429466937
2014-10-03,-6.979723788140515e-5,0.8242841190625618
2014-10-04,0.013493163879426898,0.8258618337854211
2014-10-05,0.018390969912689906,0.8276148296418228
2014-10-06,0.010983281382456807,0.8273632676000036
2014-10-07,0.019090413271465906,0.8283047193903665
2014-10-08,0.016676495635500672,0.8286529609771492
2014-10-09,0.020733904129281357,0.8304314557796216
2014-10-10,0.033210075482087854,0.8319872244693899
2014-10-11,0.0358690325775786,0.8338789885350437
2014-10-12,0.052571104821180235,0.8368370317906187
2014-10-13,0.06501603363370653,0.8386563731178782
2014-10-14,0.06988836213612662,0.8408817932440944
2014-10-15,0.07247722451587421,0.8428959503212131
2014-10-16,0.07251003716502037,0.8449536221820441
2014-10-17,0.07435573055987976,0.847273020350282
2014-10-18,0.08185380065780073,0.8506123676207372
2014-10-19,0.09924038421323986,0.8536567124381568
2014-10-20,0.10698286176074091,0.8560221503506399
2014-10-21,0.10869118462030143,0.85818167419641
2014-10-22,0.1151254274596408,0.8601308401023863
2014-10-23,0.1144336583873142,0.8630881697296748
2014-10-24,0.11521995214275861,0.8655663750275802
2014-10-25,0.12383742848989666,0.8678469840389267
2014-10-26,0.13395551306179634,0.8697292551885449
2014-10-27,0.13850298127659416,0.8715663540188463
2014-10-28,0.14536368374141967,0.8735681935434918
2014-10-29,0.1507254953087025,0.8753224268734712
2014-10-30,0.14866480549162123,0.8768566572217078
2014-10-31,0.14947687702422685,0.8784178866348397
2014-11-01,0.1546950644243038,0.8801259478456125
2014-11-02,0.16215202456067387,0.8823166702117391
2014-11-03,0.1671380391675548,0.8841630217151524
2014-11-04,0.16967494097320518,0.8861003159270914
2014-11-05,0.17385675234262227,0.887933385646183
2014-11-06,0.18734412844242077,0.8885039960479181
2014-11-07,0.18418795495116785,0.8889349649686288
2014-11-08,0.17851430141077362,0.8894604207134003
2014-11-09,0.18265081738083513,0.8912024691702549
2014-11-10,0.1843488145334108,0.8916484860022943
2014-11-11,0.19978328189983596,0.8943287150504801
2014-11-12,0.21291151724257856,0.8957357155910478
2014-11-13,0.2243930692483167,0.8968651576215846
2014-11-14,0.22602994400886842,0.8967043700992479
2014-11-15,0.22570681984368302,0.8970487153754465
2014-11-16,0.23410782091665833,0.89840663308658
2014-11-17,0.2626173077748259,0.8996936056643319
2014-11-18,0.2887142470954479,0.9006826903945463
2014-11-19,0.29716961380845885,0.9015527349611385
2014-11-20,0.29636711179930353,0.9028954253007453
2014-11-21,0.2966388779815434,0.9038671869849497
2014-11-22,0.29485579558866637,0.9045821549074422
2014-11-23,0.30021780324717884,0.9055377463296216
