DATE,DVV,CC
2006-04-14,1.956403032429373,0.4287428888770234
2006-04-15,-2.040423316584069,0.46308254332177257
2006-04-16,-1.876767933852452,0.4583989670279544
2006-04-17,0.8228681736083396,0.41863816580494767
2006-04-18,0.5110893872445308,0.43051362842073637
2006-04-19,0.599866866688646,0.4562562726835276
2006-04-20,-0.155747531972105,0.44824992125236907
2006-04-21,-0.1413566778099156,0.4614215951264226
2006-04-22,-0.15727519296128692,0.4728680882955077
2006-04-23,0.3457417698445609,0.45433175969107276
2006-04-24,-0.07200666215972222,0.47905082618867184
2006-04-25,0.20299934091454164,0.4690939354511359
2006-04-26,-0.056406465257970335,0.4783740395380098
2006-04-27,0.3080984239252102,0.46804571031919134
2006-04-28,0.5277746560339504,0.46254739580121706
2006-04-29,0.5306529289241209,0.4659654938923026
2006-04-30,0.012094169335931992,0.4801189499497184
2006-05-01,0.027622296832704285,0.4820996322906125
2006-05-02,-0.05775138487371867,0.48245525148711693
2006-05-03,-0.14037358147064144,0.48568949125545596
2006-05-04,0.15400934627408963,0.4692934408352132
2006-05-05,0.1572578764869896,0.46523756965228186
2006-05-06,0.23781048355670897,0.46433869697483765
2006-05-07,0.3036717691330329,0.46490168188784603
2006-05-08,0.2719329333932853,0.46641188994930277
2006-05-09,0.19878326434636695,0.4691372164061624
2006-05-10,0.19582381060584256,0.4715414411642764
2006-05-11,0.17406986220662793,0.47582145340110304
2006-05-12,0.19820937577762665,0.47353512249909163
2006-05-13,0.244413657753149,0.4689014169645184
2006-05-14,0.24608865995140816,0.47147997532751024
2006-05-15,0.1748096488787106,0.4751208210140649
2006-05-16,0.12773824834918154,0.47268888390285296
2006-05-17,0.1997448604914893,0.4745968582822866
2006-05-18,0.23754663186410396,0.4728212582394585
2006-05-19,0.13648221967842214,0.4730076064051149
2006-05-20,0.20405859831186235,0.4711220648676596
2006-05-21,0.13682193556156805,0.4723212831887603
2006-05-22,0.08034835969622355,0.47389494816277117
2006-05-23,0.025938993668924385,0.47721000260187335
2006-05-24,0.05232516760088889,0.47502297671530813
2006-05-25,0.055454247936647987,0.4764072536768131
2006-05-26,-0.008618752332326918,0.47557832851088955
2006-05-27,0.0091399905585293,0.47704112820724004
2006-05-28,0.09506427486790736,0.4762286685843457
2006-05-29,0.1031391448899344,0.4767380493399121
2006-05-30,0.08849842661501632,0.4797288485371913
2006-05-31,0.097270711474151,0.47845595828487614
2006-06-01,0.03692787627228323,0.4802159150854847
2006-06-02,-0.12495566664161578,0.4812686475495534
2006-06-03,-0.12900190154363894,0.47875710908488434
2006-06-04,-0.08958389125063096,0.48032255231080095
2006-06-05,-0.022476938824733703,0.4796513427231382
2006-06-06,0.00856656606594023,0.4797679534841958
2006-06-07,-0.00323309214348779,0.48177376740480626
2006-06-08,0.021584630863842894,0.48063992923751264
2006-06-09,-0.012266543838596409,0.4761905234526703
2006-06-10,-0.03831235766882675,0.47463325062489425
2006-06-11,-0.12255115161242376,0.46932783179780785
2006-06-12,-0.17311681047855856,0.47253983423787826
2006-06-13,-0.13907006529354243,0.4701830161476875
2006-06-14,-0.14701091046653095,0.4706294450468147
2006-06-15,-0.13841173090211353,0.4713758902395566
2006-06-16,-0.08387822847803444,0.47052590757529394
2006-06-17,-0.12180578783073757,0.4695056170829807
2006-06-18,-0.12161889337558507,0.4715138293711158
2006-06-19,-0.09864169557378769,0.4714289210167483
2006-06-20,-0.08923783475967996,0.47194247013122065
2006-06-21,-0.1149654150935422,0.4708382462794995
2006-06-22,-0.08840016653783571,0.47316610559709704
2006-06-23,-0.04827030428080761,0.4737106077432678
2006-06-24,-0.07410756094704463,0.47386054303298936
2006-06-25,-0.07216585282537814,0.47728071090259855
2006-06-26,-0.07185881777842183,0.4775418405177097
2006-06-27,-0.0635257206231969,0.478225992593487
2006-06-28,-0.08905561431773037,0.4774931353874862
2006-06-29,-0.07486165277418302,0.47911861819995716
2006-06-30,-0.04477616083142669,0.4797384282002285
2006-07-01,-0.09765570851409971,0.4814058217403141
2006-07-02,-0.1006026463074854,0.47941140792167397
2006-07-03,-0.0956617431901766,0.4786739314619527
2006-07-04,-0.37794442692765634,0.4799249429651827
2006-07-05,-0.35775446936508387,0.48001639568433346
2006-07-06,-0.377223444527948,0.4802637223175561
2006-07-07,-0.38547263253639674,0.47935776494936844
2006-07-08,-0.3728004027714294,0.47694544058319505
2006-07-09,-0.36678506897367064,0.47451282946587964
2006-07-10,-0.384092465423132,0.47534154577647736
2006-07-11,-0.4130349677823306,0.47571830225255773
2006-07-12,-0.42821238345390644,0.47746071614529545
2006-07-13,-0.4839431219939097,0.47705327021239446
2006-07-14,-0.7024151064442725,0.48054035431673114
2006-07-15,-0.7415798158022189,0.48187066809162715
2006-07-16,-0.8433896507734057,0.48457628242801154
2006-07-17,-0.8017865645898972,0.4853443795055641
2006-07-18,-0.3436125991289517,0.48197647891386775
2006-07-19,-0.3183524106725716,0.4814267117469524
2006-07-20,-0.3112091462531317,0.476954148434964
2006-07-21,-0.34041449526697876,0.47615670974337554
2006-07-22,-0.4684893413157158,0.4760315917181573
2006-07-23,-0.478475667352715,0.47396280754505454
2006-07-24,-0.5054984477330199,0.47460826882124046
