DATE,DVV,CC
2012-05-07,-4.65,0.14977333694696426
2012-05-09,-1.207920156708785,0.4766086062056462
2012-05-10,-0.7493758153380898,0.7090132690380554
2012-05-11,-0.35529902161827864,0.7270493960784062
2012-05-12,-0.27622469265717586,0.7487384224714834
2012-05-13,-0.25643012095854717,0.7668996786788436
2012-05-14,-0.25520340543828096,0.772193500078476
2012-05-15,-0.25534724407606896,0.7733730803626122
2012-05-16,-0.2495696404445892,0.7770199733487035
2012-05-17,-0.33189655490122144,0.7891140601698682
2012-05-18,-0.3292197676037896,0.7946363646902859
2012-05-19,-0.3290025614088632,0.8059932631321514
2012-05-20,-0.3299135980415571,0.8199494631004535
2012-05-21,-0.3229279717330292,0.8247921422544708
2012-05-22,-0.31283575253175006,0.825710182589814
2012-05-23,-0.2893696124213553,0.832199360097792
2012-05-24,-0.27777420413503867,0.8363002546086915
2012-05-25,-0.27279384936371753,0.8397838019197456
2012-05-26,-0.2667972967972576,0.8443624647624969
2012-05-27,-0.25002845754254777,0.8548124478828092
2012-05-28,-0.24403525299656528,0.861553771665287
2012-05-29,-0.2306727613790788,0.8652064114083291
2012-05-30,-0.22491045281821925,0.8657863181659301
2012-05-31,-0.22020778495084364,0.8646553190426813
2012-06-01,-0.21564355494743478,0.8649183331778659
2012-06-02,-0.20787568684462884,0.8674495499691968
2012-06-03,-0.2024445317888042,0.8730009414909611
2012-06-04,-0.19168909356917627,0.876276352647105
2012-06-05,-0.18543680163551318,0.8775825648858211
2012-06-06,-0.16841829747442266,0.8769808796523076
2012-06-07,-0.16253215224294337,0.8778301436854701
2012-06-08,-0.14645203138891164,0.8789637636652201
2012-06-09,-0.14487696998714733,0.8792661058192207
2012-06-10,-0.1427589546168901,0.879955261308176
2012-06-11,-0.13491059118426915,0.8815167063147508
2012-06-12,-0.13318061033688613,0.8848990232426965
2012-06-13,-0.12598577699665156,0.8841829847712921
2012-06-14,-0.12629694167238698,0.8858384256656924
2012-06-15,-0.12570778799338828,0.8873275294807194
2012-06-16,-0.12553715670707236,0.8883181941426198
2012-06-17,-0.11329149248101418,0.8891723821782153
2012-06-18,-0.11570506829508538,0.8885501146904969
2012-06-19,-0.12033638794400539,0.8886656444776367
2012-06-20,-0.11481708041497381,0.8876166193052664
2012-06-21,-0.1204079363214856,0.8878750105287982
2012-06-22,-0.11310493145637496,0.8884847050003302
2012-06-23,-0.108333795216208,0.8886494319540875
2012-06-24,-0.10335433190526842,0.8898341818054809
2012-06-25,-0.09218635086572567,0.8893029238371615
2012-06-26,-0.08732523012517117,0.8880225604114587
2012-06-27,-0.08799961628733759,0.8875301486064868
2012-06-28,-0.08259856517258166,0.8884938204146465
2012-06-29,-0.07697816562005902,0.8875815602260079
2012-06-30,-0.0837826830200039,0.8870890522696474
2012-07-02,-0.0851991011371611,0.8871178273503071
2012-07-03,-0.084225689482254,0.8878671580084945
2012-07-04,-0.08659477731128841,0.8889420663495654
2012-07-05,-0.08282303447643084,0.8897721237613565
2012-07-06,-0.07501842925041571,0.888967458396612
2012-07-07,-0.08018946357019678,0.888903255910653
2012-07-08,-0.07951884104540029,0.8887606972351443
2012-07-09,-0.08787110600937216,0.8884726371853336
2012-07-10,-0.08227191094161082,0.8880488268955034
2012-07-11,-0.08144106335246407,0.8881832490293847
2012-07-12,-0.08690466485728453,0.8887857735629525
2012-07-13,-0.09248809722466896,0.8898857335442788
2012-07-14,-0.09092140963732462,0.8906964372756553
2012-07-15,-0.09087643660189165,0.8904652831551415
2012-07-16,-0.08240132767687351,0.8893041104614798
2012-07-17,-0.08454045880651748,0.8889612393633248
2012-07-18,-0.08619931549675669,0.8895799589804892
2012-07-19,-0.08232802860187124,0.8880129962930844
2012-07-20,-0.08286572317945523,0.8871847330415373
2012-07-21,-0.0871397682787392,0.8862510480530126
2012-07-22,-0.08675591619957876,0.8858437916928781
2012-07-23,-0.09296795947272353,0.8866282817487324
2012-07-24,-0.09556271671569824,0.8856125160640671
2012-07-25,-0.10083690282050187,0.8851938903119356
2012-07-26,-0.09042638704201346,0.885301010174757
2012-07-27,-0.08676799878132037,0.8862734459690716
2012-07-28,-0.08815820227744035,0.8866568234352424
2012-07-29,-0.08361721478719902,0.8859089085115747
2012-07-30,-0.08938224988470875,0.8862299082832853
2012-07-31,-0.09051465938971513,0.8858020971530829
2012-08-01,-0.08707266005856329,0.8854142289952037
2012-08-02,-0.07591675274576493,0.8855601697896399
2012-08-03,-0.0743816521552622,0.8845218106302047
2012-08-04,-0.0838828386821281,0.8850253882915705
2012-08-05,-0.0896282447113956,0.8845531826462576
2012-08-06,-0.09226999177097417,0.8859368568760024
2012-08-07,-0.08781429272138139,0.8855782332998922
2012-08-08,-0.08005425661902735,0.8846960862232558
2012-08-10,-0.07488380240562803,0.882192496688487
2012-08-11,-0.05467735100068865,0.8798981166970263
2012-08-12,-0.05786434149806669,0.8788175416361501
2012-08-13,-0.09505914581277392,0.8805449909342129
2012-08-14,-0.0968126003844438,0.8805282188034043
2012-08-15,-0.09250401478301616,0.878997029797698
2012-08-16,-0.09434990932062211,0.8771829529328224
2012-08-17,-0.08564595734218736,0.874687730090661
2012-08-18,-0.0846060813697405,0.8708716446163243
2012-08-19,-0.06878268788333905,0.8693777132553112
2012-08-20,-0.07786305794760286,0.8680838005697329
2012-08-21,-0.09003351068971434,0.8636397586591766
2012-08-22,-0.09773309345597436,0.8621198325493091
2012-08-23,-0.09681251402292262,0.8604260832812368
2012-08-24,-0.10958812862436858,0.8571661258365568
2012-08-25,-0.12266860204130049,0.8529601571062602
