DATE,DVV,CC
2014-03-29,-0.054014369414205836,0.8701453426325328
2014-03-30,-0.06263093135607617,0.8675371753159414
2014-03-31,-0.01581551926627274,0.8945001329993987
2014-04-01,-0.010401971084780262,0.9029862656663094
2014-04-02,-0.01672577347933619,0.9092018426562795
2014-04-03,-0.011656192275695006,0.919366393581309
2014-04-04,-0.00030846205072231064,0.9296587800674108
2014-04-05,-0.007987505694902627,0.928598143927293
2014-04-06,-0.007148623039798299,0.9208314814912106
2014-04-07,0.0015362934167994662,0.9296885552546453
2014-04-08,0.0014191073595859493,0.9371873694920961
2014-04-09,0.0060054096636003255,0.9421519334446488
2014-04-10,-0.008776906006935306,0.9447683566869743
2014-04-11,0.013263696021371413,0.94473220992619
2014-04-12,0.006934787788868062,0.943806910351064
2014-04-13,0.007569470695950925,0.9425002226990689
2014-04-14,0.007327605943664021,0.9439054857878845
2014-04-15,0.008730695566559291,0.9453491120985023
2014-04-16,0.015855219584264273,0.9454014153985899
2014-04-17,0.021660228753068573,0.9465605427931504
2014-04-18,0.026736959412896517,0.9472657411626854
2014-04-19,0.0261426709954321,0.9496682196275023
2014-04-20,0.02589321140972597,0.9505373410511004
2014-04-21,0.028027565368921006,0.9505833735664403
2014-04-22,0.02981026875632039,0.94954244313074
2014-04-23,0.03201913637040119,0.9494205746751346
2014-04-24,0.033519876851641914,0.9501154286071287
2014-04-25,0.03235391646932889,0.9501688843612829
2014-04-26,0.033028197875014646,0.9483562865413067
2014-04-27,0.032558303464534956,0.9465617818874229
2014-04-28,0.03440158459251321,0.9447755438217683
2014-04-29,0.034079928068639805,0.9438407632802802
2014-04-30,0.03574890124038586,0.9422695845784763
2014-05-01,0.040084970194894175,0.9425090802348557
2014-05-02,0.04444110389191445,0.9430958724118315
2014-05-03,0.05819582822346804,0.9433221579102568
2014-05-04,0.04201087653058617,0.9430271254458343
2014-05-05,0.04428014052394818,0.942654108484739
2014-05-06,0.06417918369296678,0.9415156851241423
2014-05-07,0.0647507048425319,0.9415445431840398
2014-05-08,0.06432155847365405,0.9409049902991771
2014-05-09,0.04487683710970195,0.9404898076304622
2014-05-10,0.06107498973782312,0.9393918429005417
2014-05-11,0.04196680512438101,0.9382675580761485
2014-05-12,0.04159695572260564,0.9377587687177779
2014-05-13,0.040427772057688605,0.9381794965167684
2014-05-14,0.06058870259252918,0.9379464921211722
2014-05-15,0.061043986935157675,0.9391864703947651
2014-05-16,0.06301795098069866,0.9399637653713856
2014-05-17,0.06316630827725477,0.9394890509628041
2014-05-18,0.06416827501330939,0.9391785176159745
2014-05-19,0.06390868734812863,0.9393812309386771
2014-05-20,0.06509070920348023,0.9394997101948513
2014-05-21,0.052154667938690856,0.9395544836174736
2014-05-22,0.05122132816147739,0.9404778521871475
2014-05-23,0.049596826491544066,0.941318993816308
2014-05-24,0.04732126386591166,0.9413635370228203
2014-05-25,0.04547034949149839,0.9415946912855866
2014-05-26,0.044305667965112074,0.9418260198270202
2014-05-27,0.04271270011399546,0.9420284474283125
2014-05-28,0.03918574157456828,0.9426529905427564
2014-05-29,0.03799084378797857,0.9434809060666105
2014-05-30,0.017498224119106738,0.9442140547432939
2014-05-31,0.013164414208599557,0.9447778702117188
2014-06-01,0.01224720611804716,0.9449398790523561
2014-06-02,0.012624187902301779,0.9449046098721033
2014-06-03,0.011629133599645758,0.9453141429796811
2014-06-04,0.010581821013663865,0.9457485959977259
2014-06-05,0.00838614170426324,0.9459946014572576
2014-06-06,0.007727711998087418,0.9458376942586162
2014-06-07,0.007026047853276306,0.9459422138018636
2014-06-08,0.005378360679738831,0.946115155244948
2014-06-09,0.004429955259288105,0.9463126522885751
2014-06-10,0.0038223307432676103,0.9466417038353651
2014-06-11,0.00287006112676421,0.9464981577166958
2014-06-12,0.002699533867852981,0.9464438243899984
2014-06-13,0.0017028086703501494,0.9463601691197154
2014-06-14,-0.013402282182640961,0.9462948954679085
2014-06-15,-0.014894591140114237,0.945904207214303
2014-06-16,-0.013450690665097175,0.9453676725455723
2014-06-17,-0.013698215100921398,0.9450703065310664
2014-06-18,-0.013663729014397483,0.9452979933314143
2014-06-19,-0.014256243765143622,0.9458489983420854
2014-06-20,-0.013202422991611716,0.9461407260274886
2014-06-21,-0.02720334671143858,0.9460772739245012
2014-06-22,-0.01289587029953229,0.9456091168900043
2014-06-23,-0.027380310417738134,0.9453953737670127
2014-06-24,-0.027279065189882323,0.9454011841199101
2014-06-25,-0.026692386236184796,0.9454221577672918
2014-06-26,-0.026187658953316026,0.9452183440005612
2014-06-27,-0.025682354969031308,0.9453092918134549
2014-06-28,-0.02531556865909422,0.9459667715925582
2014-06-29,-0.025162809575709013,0.9459586794053421
2014-06-30,-0.024050691790736246,0.946287605396415
2014-07-01,-0.023371269055872192,0.9467118267207083
2014-07-02,-0.02301748587159321,0.9465345358970813
2014-07-03,-0.023853830943196017,0.9463287185249564
2014-07-04,-0.023600623777318242,0.9467543499314784
2014-07-05,-0.022861918003195845,0.9472101167817533
2014-07-06,-0.02367853087598706,0.9464000841997439
2014-07-07,-0.022774165371837764,0.9458125234592787
2014-07-08,-0.02372257589536822,0.9452076962566595
2014-07-09,-0.040363689977447305,0.944971296565862
2014-07-10,-0.02384966647656075,0.9446135395634445
2014-07-11,-0.02220888189393995,0.9447676771716886
2014-07-12,-0.03736503789703236,0.9455304937563256
2014-07-13,-0.020362345584627333,0.945589270171586
2014-07-14,-0.02004251861436994,0.945215333842824
2014-07-15,-0.02154416342201898,0.945572373985922
2014-07-16,-0.023179502704238946,0.9454163778541401
