DATE,DVV,CC
2000-07-26,-0.043729471840767524,0.7845580958488624
2000-07-27,-0.2585059690420833,0.8162955922468245
2000-07-28,-0.26022193234252033,0.840954075835411
2000-07-29,-0.17001724143287145,0.8775496502483944
2000-07-30,-0.8119560665275936,0.8896023621683634
2000-07-31,-0.20055773030216528,0.8887852379485935
2000-08-01,-0.22228508869205657,0.8932155588704609
2000-08-02,-0.26814144793886985,0.8969623604839235
2000-08-03,-0.25325412036860645,0.8995217203090525
2000-08-04,-0.2216580387948551,0.9009243647985604
2000-08-05,-0.1631584232644105,0.9070955950303046
2000-08-06,-0.15577644096864787,0.9056740939421865
2000-08-07,-0.13361876954732915,0.9030999222617274
2000-08-09,-0.13200758285349015,0.9109506136441611
2000-08-10,-0.12116216509119149,0.9180759983715046
2000-08-11,-0.08360553041922887,0.9224683817470626
2000-08-12,-0.07934110943342958,0.9254421671625218
2000-08-13,-0.07951165894018243,0.9273781846120509
2000-08-14,-0.08075550739405876,0.9269239720075955
2000-08-15,-0.08752655423853116,0.9270730617542519
2000-08-16,-0.09080964122489356,0.9270138774246497
2000-08-17,-0.10231014988109857,0.9281120967327515
2000-08-18,-0.12045902657546792,0.92919189180739
2000-08-19,-0.6736329936068923,0.9312721660135203
2000-08-20,-0.624037963773506,0.9288143422824002
2000-08-21,-0.5680459918615066,0.930064082938289
2000-08-22,-0.56200838478359,0.9316153119227051
2000-08-23,-0.4236127803430667,0.9345039050086952
2000-08-24,-0.41952648795775055,0.9359049492045209
2000-08-25,-0.4209449857086242,0.9372142402306359
2000-08-27,-0.4227944134811587,0.9353634505583078
2000-08-28,-0.42111010915731073,0.9360704697259411
2000-08-29,-0.41889107169198037,0.9372955355977304
2000-08-30,-0.41024484616556245,0.9385350176510688
2000-08-31,-0.40839929358282073,0.9395807677793873
2000-09-01,-0.40903428161508204,0.9408858808809998
2000-09-02,-0.403327979287502,0.9423340020633666
2000-09-03,-0.4032713828862886,0.9421683008136648
2000-09-04,-0.4081200565485031,0.9421011981210624
2000-09-05,-0.40460415168879116,0.9437351151330169
2000-09-06,-0.3995819574596578,0.9459143187938026
2000-09-07,-0.3931633578939279,0.9471427198741569
2000-09-08,-0.3839537859961978,0.9478809086764328
2000-09-09,-0.37840613943918844,0.9483051863163215
2000-09-10,-0.376373755776605,0.9484746761792375
2000-09-11,-0.37426373438475774,0.9498344101643742
2000-09-12,-0.37240749280004715,0.9511403943194613
2000-09-13,-0.3682402183398879,0.9520212589738246
2000-09-14,-0.36543511962924263,0.9526049242731477
2000-09-15,-0.36069612095030357,0.9537740999034192
2000-09-16,-0.35160588006165955,0.9540989432661039
2000-09-17,-0.3437497712268341,0.9537926465705543
2000-09-18,-0.34523612978833157,0.9534599345865532
2000-09-19,-0.35008467294430046,0.9535965017486592
2000-09-20,-0.35226313524551545,0.9533938536770692
2000-09-21,-0.3520729064217224,0.9532922928397637
2000-09-22,-0.3499129789271699,0.9536131247769636
2000-09-23,-0.34354462318673523,0.9543193780721332
2000-09-24,-0.3360789360757749,0.9541520972763271
2000-09-25,-0.3326161246622344,0.9547740035991591
2000-09-26,-0.33015347499056563,0.9552095254575802
2000-09-27,-0.32981492202563745,0.9554487451208118
2000-09-28,-0.3229286700118359,0.956060812583649
2000-09-29,-0.3175895256612064,0.9565719879049492
2000-09-30,-0.3182372715346379,0.9564550185979375
2000-10-01,-0.31729007815243404,0.9559188058148805
2000-10-02,-0.3202427391505347,0.9556650619156215
2000-10-03,-0.3224535309324146,0.9557181174966021
2000-10-04,-0.32236617659728994,0.9558617490269296
2000-10-05,-0.31670434316358875,0.9569679345532567
2000-10-06,-0.31311347000507134,0.9572517164996601
2000-10-07,-0.3059104188190432,0.9583120404345863
2000-10-08,-0.2982658515760682,0.9587697299767772
2000-10-09,-0.2976256981807004,0.9591363651602262
2000-10-10,-0.30030935070017467,0.9591432983642483
2000-10-11,-0.3008036519312493,0.959509318894805
2000-10-12,-0.2996873220849518,0.9598532976291175
2000-10-13,-0.2982103932239666,0.9604678165284393
2000-10-14,-0.29139401918886304,0.9613837335727777
2000-10-15,-0.28739000099382134,0.9616642452631255
2000-10-16,-0.2886868930594055,0.9620034941140989
2000-10-17,-0.2834728850049883,0.9627211552393371
2000-10-18,-0.27779792925644825,0.9634587392105775
2000-10-19,-0.26731795879337517,0.9642129413457969
2000-10-20,-0.24281535790739445,0.9649566595324244
2000-10-21,-0.24058263129707572,0.9649865682305598
2000-10-22,-0.24146624302662198,0.9648494498007872
2000-10-23,-0.23159803144501284,0.9655701979019428
2000-10-24,-0.2261038155601915,0.9662788999415313
2000-10-25,-0.2161714926372052,0.9670017302188056
2000-10-26,-0.20913697243179927,0.9676655055741228
2000-10-27,-0.2066037275050369,0.9683960378578323
2000-10-28,-0.20349071853542983,0.9692029269041956
2000-10-29,-0.19688909289755943,0.969992294498227
2000-10-30,-0.18748824766228572,0.9705589240819944
2000-10-31,-0.18181752562280953,0.9708768400716107
2000-11-01,-0.17749605066290744,0.9717262865422002
2000-11-02,-0.17218779160668682,0.972402193765608
2000-11-03,-0.17057320358641073,0.9728721748045228
2000-11-04,-0.16864506891284403,0.9740773471771587
2000-11-05,-0.16475709495620566,0.9745592515699936
2000-11-06,-0.16396445378019392,0.9745555611953779
2000-11-07,-0.16266425716292385,0.9745277122229071
2000-11-08,-0.13330117693445165,0.9745252981496735
2000-11-09,-0.1285702096663424,0.9747092959928042
2000-11-10,-0.1243560364215902,0.9751993071358384
2000-11-11,-0.12153442015202083,0.975770723709598
