DATE,DVV,CC
2011-01-14,0.30057633696504416,0.9428319721052274
2011-01-15,0.06872217293324642,0.9787754281911737
2011-01-16,0.028768375169156132,0.9807380135962078
2011-01-17,-0.009193114656575152,0.9853372496028454
2011-01-18,0.04681362664930296,0.9875864988749676
2011-01-19,0.049117512940764614,0.9895632986941171
2011-01-20,0.079053679250799,0.9894473252657585
2011-01-21,-0.0024592169192636797,0.9917667420675735
2011-01-22,-0.03661429396939975,0.9930512831763351
2011-01-23,-0.09730222770802437,0.9922869975050514
2011-01-24,-0.10781617824970333,0.9930005351894278
2011-01-25,-0.10167269397744269,0.9936850481967705
2011-01-26,-0.09354530227435759,0.9944205217855838
2011-01-27,-0.09809392343973776,0.9947601078782315
2011-01-28,-0.09806754107964723,0.9948296555192282
2011-01-29,-0.1365062913400684,0.9951463067922632
2011-01-30,-0.19070800372662228,0.9949373187966211
2011-01-31,-0.18399625527212335,0.9945050722456962
2011-02-01,-0.19906352362086513,0.9944067842126209
2011-02-02,-0.19433379875544673,0.9942193205652231
2011-02-03,-0.19338892846066041,0.9937238768357415
2011-02-04,-0.17636567915292564,0.9940495083801
2011-02-05,-0.16746446089343905,0.9944320089817668
2011-02-06,-0.1669591592700358,0.9945845302189982
2011-02-07,-0.15997012244302025,0.994746241037729
2011-02-08,-0.1752319763743755,0.9944636802966677
2011-02-09,-0.15776697556985117,0.9944445334723576
2011-02-10,-0.14464390293738552,0.9942416937541607
2011-02-11,-0.1467036296943218,0.9941800118566423
2011-02-12,-0.1408446192340368,0.993889084161308
2011-02-13,-0.14667006737663535,0.9939913782868971
2011-02-14,-0.15559293977320157,0.9939307021642158
2011-02-15,-0.15677371395721282,0.9938182012576244
2011-02-16,-0.1532730225947171,0.9936187838426437
2011-02-17,-0.14900743887643464,0.9935590491921922
2011-02-18,-0.14606153560007185,0.9936415399138241
2011-02-19,-0.1415079729675825,0.9930823237875757
2011-02-20,-0.1485216564068371,0.9922946550690295
2011-02-21,-0.14858758926236573,0.9924804939118524
2011-02-22,-0.1458040668348394,0.9926856126377436
2011-02-23,-0.1420642701804962,0.9928636179964735
2011-02-24,-0.13195871639463666,0.9929475229592745
2011-02-25,-0.12861312334467664,0.9930732495302436
2011-02-26,-0.1310091655940439,0.9926571833441493
2011-02-27,-0.13097383191501666,0.9924231237906559
2011-02-28,-0.12844383768915218,0.9925466494573574
2011-03-01,-0.12785674619227227,0.9927987303572271
2011-03-02,-0.1276438041992213,0.9929781128892927
2011-03-03,-0.12569393617437188,0.9931870456890858
2011-03-04,-0.12261800061359987,0.993375313067548
2011-03-05,-0.11581724254707756,0.9937077989120231
2011-03-06,-0.11969515235461332,0.9939663426260866
2011-03-07,-0.12551823202405699,0.9933006061279981
2011-03-08,-0.12365061610207578,0.9933975987311036
2011-03-09,-0.12182787275128136,0.9935462557718462
2011-03-10,-0.11870844152683847,0.9937452866865762
2011-03-11,-0.11068485345697934,0.9939401442668585
2011-03-12,-0.10754627636454912,0.9941898179650605
2011-03-13,-0.1055688346606815,0.9944920606768071
2011-03-14,-0.10306601905065788,0.9945967231432682
2011-03-15,-0.09955439556243008,0.9947173416866163
2011-03-16,-0.09927028361197791,0.9948918825815294
2011-03-17,-0.09594092116449633,0.995066293571846
2011-03-18,-0.09210005223479448,0.9952554176146506
2011-03-19,-0.09082412966211965,0.9953232073256311
2011-03-20,-0.09124067932632245,0.9952340703312283
2011-03-21,-0.09041496469363469,0.9948606941735594
2011-03-22,-0.08986987904697057,0.9948556018072462
2011-03-23,-0.08829003577372273,0.9948892482865914
2011-03-24,-0.08497834774028191,0.9948018542415014
2011-03-25,-0.08261072804731516,0.9947412742790791
2011-03-26,-0.08181605401917236,0.9947260410307259
2011-03-27,-0.08401902306627435,0.9947724309936197
2011-03-28,-0.0835084042697218,0.994887521562569
2011-03-29,-0.07836296411453576,0.9950866760811644
2011-03-30,-0.07466444315759221,0.9952488342041428
2011-03-31,-0.07320201997261297,0.9954059933963377
2011-04-01,-0.07341290583826111,0.9955797747130944
2011-04-02,-0.07126503173215969,0.9957519545049411
2011-04-03,-0.07584883027894784,0.9959128758568835
2011-04-04,-0.07779383803204525,0.995989905042071
2011-04-05,-0.07413560420811685,0.9960823083129058
2011-04-06,-0.0696194628189428,0.9961583392485984
2011-04-07,-0.06624090165044462,0.9961935240883184
2011-04-08,-0.06369952780123479,0.9960690274476602
2011-04-09,-0.0644034880318399,0.9960461639073804
2011-04-10,-0.06853540873015215,0.9960836713667031
2011-04-11,-0.06409601404856108,0.9961377556497512
2011-04-12,-0.062072008902182195,0.9962126391789353
2011-04-13,-0.055967054729995074,0.9962621639786424
2011-04-14,-0.05087886313183986,0.9962998771501046
2011-04-15,-0.05104666610668502,0.9963518623257439
2011-04-16,-0.048765660140773465,0.9963776597314082
2011-04-17,-0.049634955641601725,0.9964383438795592
2011-04-18,-0.05130907450744885,0.9964732833764762
2011-04-19,-0.05072866320301028,0.996486074145381
2011-04-20,-0.04888883174202424,0.9965856200982809
2011-04-21,-0.04539582237335683,0.9966083938707084
2011-04-22,-0.0415441039739226,0.9965854529487391
2011-04-23,-0.03655449573138941,0.9966179781431357
2011-04-24,-0.03609007282358168,0.9966082702914646
2011-04-25,-0.03464753513962819,0.9965864660433742
2011-04-26,-0.008962580866681853,0.9965616954445013
2011-04-27,-0.026693305969062504,0.9965767424446286
2011-04-28,-0.023089497590602668,0.9966425220917952
2011-04-29,-0.012752930602167685,0.996658408001725
2011-04-30,0.0044336921696465845,0.9966767630224953
